2238.482,-5.488553758137077e-08
2238.495,-6.371087696253727e-08
2238.507,-6.866090841614515e-08
2238.524,-6.927734985596074e-08
2238.532,-6.917286300015093e-08
2238.544,-7.404897413354214e-08
2238.556,-8.681169942588887e-08
2238.569,-1.0286479133888328e-07
2238.581,-1.1285952148700161e-07
2238.602,-1.1198151312899045e-07
2238.609,-1.0423421464288858e-07
2238.618,-9.666852602590154e-08
2238.63,-9.23900251990751e-08
2238.643,-9.05428020897967e-08
2238.655,-9.006283405274574e-08
2238.668,-9.04231750899391e-08
2238.68,-8.94654770460745e-08
2238.694,-8.31836331308201e-08
2238.705,-6.898709283187685e-08
2238.717,-4.9140673881557416e-08
2238.729,-3.047806473866426e-08
2238.741,-2.0122232438576926e-08
2238.754,-2.1169141868825918e-08
2238.766,-3.191537887371996e-08
2238.779,-4.707667463203278e-08
2238.791,-5.8364145256719516e-08
2238.803,-5.722291067743676e-08
2238.816,-4.176507659701435e-08
2238.828,-2.076450992299825e-08
2238.84,-7.269896949382304e-09
2238.853,-7.242293658774793e-09
2238.865,-1.5835354775911183e-08
2238.878,-2.414275721503834e-08
2238.89,-2.680506627603472e-08
2238.902,-2.3237195463056757e-08
2238.914,-1.5897744522499548e-08
2238.927,-9.825230938139916e-09
2238.939,-1.036102758139083e-08
2238.951,-1.770254784108049e-08
2238.964,-2.5474431796422536e-08
2238.976,-2.7456078568552363e-08
2238.989,-2.468376114978349e-08
2239.001,-2.418556611916929e-08
2239.013,-3.1562124533041455e-08
2239.026,-4.5648431635512027e-08
2239.038,-5.9253122233389493e-08
2239.05,-6.45540818503264e-08
2239.063,-5.936373645077308e-08
2239.075,-4.9541197458290405e-08
2239.087,-4.516608019310158e-08
2239.1,-5.344664650879874e-08
2239.112,-7.373999888188117e-08
2239.124,-9.75107189122618e-08
2239.139,-1.1280017993095426e-07
2239.151,-1.1131077643139881e-07
2239.164,-9.454070834660428e-08
2239.174,-7.398602392324972e-08
2239.186,-6.372164764026924e-08
2239.198,-7.058605911565057e-08
2239.211,-8.995511111236347e-08
2239.223,-1.1012884495818087e-07
2239.235,-1.205650897488207e-07
2239.248,-1.1726277033013453e-07
2239.26,-1.0332139591461645e-07
2239.272,-8.607973595983447e-08
2239.285,-7.262550175702709e-08
2239.298,-6.611535049778048e-08
2239.31,-6.460706669001087e-08
2239.322,-6.223732806948024e-08
2239.334,-5.235634693536423e-08
2239.347,-3.16318468666352e-08
2239.359,-2.0260964524765527e-09
2239.371,3.111928298389624e-08
2239.384,6.215973265556352e-08
2239.396,8.644561002241235e-08
2239.408,1.0070053966434213e-07
2239.421,1.0429341980977454e-07
2239.433,9.858522489422582e-08
2239.445,7.558845675885035e-08
2239.458,-2.0549018948236148e-09
2239.47,-1.9946688735511378e-07
2239.482,-5.682804746732283e-07
2239.495,-1.10854959770101e-06
2239.507,-1.777773063547621e-06
2239.52,-2.524045321102926e-06
2239.532,-3.3040971739374762e-06
2239.544,-4.081961336552161e-06
2239.557,-4.823328065423859e-06
2239.569,-5.499660647412362e-06
2239.581,-6.091795930766189e-06
2239.599,-6.571950152777774e-06
2239.606,-6.88991162070052e-06
2239.618,-7.002971260903207e-06
2239.631,-6.915053957884506e-06
2239.643,-6.669405176470081e-06
2239.655,-6.3153644443638565e-06
2239.668,-5.893916703574561e-06
2239.68,-5.441703673755643e-06
2239.692,-4.994348323649656e-06
2239.705,-4.579124017226082e-06
2239.717,-4.204008649048685e-06
2239.729,-3.861725663342254e-06
2239.742,-3.5473838233084974e-06
2239.754,-3.265690498142952e-06
2239.766,-3.0220824418422057e-06
2239.779,-2.8175759677396746e-06
2239.793,-2.6524170300134174e-06
2239.806,-2.525462831375152e-06
2239.815,-2.4314877948629855e-06
2239.871,-2.36516379161687e-06
2239.877,-2.325296033999906e-06
2239.889,-2.3122424430963424e-06
2239.902,-2.3233775249905007e-06
2239.914,-2.3513762065311586e-06
2239.927,-2.384814044452293e-06
2239.939,-2.4089016609017255e-06
2239.951,-2.403719600523811e-06
2239.963,-2.344669892654772e-06
2239.981,-2.21367860176553e-06
2239.988,-2.013640474340535e-06
2240.001,-1.770153043433344e-06
2240.013,-1.5178789460474262e-06
2240.026,-1.2814300244989162e-06
2240.038,-1.063409369842241e-06
2240.05,-8.485325915812443e-07
2240.063,-6.209762093720122e-07
2240.075,-3.8180821069092776e-07
2240.088,-1.5562206580059433e-07
2240.1,1.857956050735085e-08
2240.112,1.1073112266278947e-07
2240.125,1.2268840976493674e-07
2240.137,9.061760524067085e-08
2240.149,6.183566291255968e-08
2240.161,6.35588080009069e-08
2240.174,8.89429346922636e-08
2240.186,1.1037098817693336e-07
2240.199,1.0492572893925444e-07
2240.211,6.978560224772337e-08
2240.223,2.093670526219338e-08
2240.236,-1.8040952406775463e-08
2240.248,-3.075400029106378e-08
2240.26,-1.9152518262036933e-08
2240.273,-1.247864838467748e-09
2240.285,4.217401382168211e-09
2240.297,-8.03134724678743e-09
2240.31,-2.839909527709905e-08
2240.322,-4.1988940978008766e-08
2240.334,-3.9558828474777334e-08
2240.347,-2.2420961111099723e-08
2240.359,-1.417629124419435e-10
2240.371,1.6231437054123548e-08
2240.384,2.129680099763847e-08
2240.396,1.7708348967932022e-08
2240.409,1.2322160237593217e-08
2240.421,1.0842995375726362e-08
2240.433,1.558658196710146e-08
2240.446,2.6031593886624945e-08
2240.458,4.012871973039086e-08
2240.47,5.476274593324801e-08
2240.483,6.493781046923804e-08
2240.495,6.46945250609722e-08
2240.507,5.19487969825399e-08
2240.52,3.212478414069106e-08
2240.532,1.4405990938924238e-08
2240.544,3.726294516138663e-09
2240.557,-2.616588741217662e-09
2240.569,-1.0814312185935033e-08
2240.581,-2.489182965140782e-08
2240.598,-4.5068701255067295e-08
2240.606,-6.851239972753158e-08
2240.618,-9.015504131393064e-08
2240.631,-1.0574281553433046e-07
2240.643,-1.1615185854417317e-07
2240.655,-1.2629914766389422e-07
2240.668,-1.3860624854454794e-07
2240.68,-1.5009479937918008e-07
2240.692,-1.5646984544766527e-07
2240.705,-1.567713212605328e-07
2240.717,-1.53823743097696e-07
2240.73,-1.5168411001874105e-07
2240.742,-1.5234870315529186e-07
2240.754,-1.5341430538060795e-07
2240.767,-1.4867089162390586e-07
2240.779,-1.3266867937901462e-07
2240.791,-1.0674227641280724e-07
2240.803,-8.026320320283233e-08
2240.816,-6.400442824135746e-08
2240.828,-6.138334203895885e-08
2240.841,-6.600587138069602e-08
2240.853,-6.748623271541577e-08
2240.865,-6.045132755739201e-08
2240.878,-4.89106321040112e-08
2240.89,-4.177540494136432e-08
2240.902,-4.4353466950664e-08
2240.915,-5.475744998548057e-08
2240.927,-6.6866555543952e-08
2240.939,-7.433944468816625e-08
2240.952,-7.32887845958902e-08
2240.964,-6.481589336959177e-08
2240.976,-5.4957423525814204e-08
2240.989,-4.9408881786333733e-08
2241.001,-4.811642854306971e-08
2241.013,-4.670949106257535e-08
2241.026,-4.246819193149689e-08
2241.038,-3.634112974078948e-08
2241.05,-2.8892492885200463e-08
2241.063,-1.727725259328078e-08
2241.075,1.1803382799209936e-09
2241.088,2.368382381689957e-08
2241.1,4.2754161679072126e-08
2241.112,5.1809786242489e-08
2241.125,4.9340668204802956e-08
2241.137,3.992986444004825e-08
2241.149,3.232447600339324e-08
2241.163,3.4111694960862446e-08
2241.174,4.59047725191727e-08
2241.186,6.025427156710524e-08
2241.199,6.675930543778299e-08
2241.211,5.989437671426713e-08
2241.223,4.3974112749846494e-08
2241.236,3.044482196645271e-08
2241.248,2.8318778119133006e-08
2241.26,3.625726847508331e-08
2241.273,4.385054601234763e-08
2241.285,3.9913995203328477e-08
2241.297,2.0020764291721163e-08
2241.315,-1.1537697761498285e-08
2241.325,-4.552747908920266e-08
2241.337,-7.432384818577035e-08
2241.349,-9.651687610702665e-08
2241.36,-1.16157885359578e-07
2241.372,-1.3747077588781616e-07
2241.384,-1.5995569079095875e-07
2241.396,-1.7880545068668634e-07
2241.409,-1.897282101484335e-07
2241.421,-1.9238754134929054e-07
2241.433,-1.9006747790443866e-07
2241.446,-1.8776047985049623e-07
2241.458,-1.8894814442026257e-07
2241.47,-1.9152642841166691e-07
2241.483,-1.8800598720828956e-07
2241.495,-1.7223484044131262e-07
2241.507,-1.4613021102348528e-07
2241.52,-1.1920402460589783e-07
2241.532,-1.0130422295986215e-07
2241.545,-9.489899445456633e-08
2241.557,-9.318015940779933e-08
2241.569,-8.563120748415946e-08
2241.581,-6.688567797414378e-08
2241.599,-4.193452768572088e-08
2241.606,-2.319258523820988e-08
2241.618,-2.119648104171037e-08
2241.631,-3.638000310390483e-08
2241.643,-5.8585578932056616e-08
2241.655,-7.379715321983981e-08
2241.668,-7.255112731370942e-08
2241.68,-5.5651853740772635e-08
2241.693,-3.4232379362415564e-08
2241.705,-2.2026519469332226e-08
2241.717,-2.4302117222288576e-08
2241.73,-3.405857165928969e-08
2241.742,-3.8929731331930396e-08
2241.754,-3.088406619156078e-08
2241.766,-1.1260974993347499e-08
2241.779,1.0119589799211856e-08
2241.791,2.09030499940717e-08
2241.804,1.43824644468108e-08
2241.816,-5.964944610006287e-09
2241.828,-2.9056460457447462e-08
2241.842,-4.319795981127282e-08
2241.854,-4.2743171836899355e-08
2241.868,-3.110059594101387e-08
2241.878,-1.8355268695216553e-08
2241.89,-1.4564071159807863e-08
2241.902,-2.320897659655125e-08
2241.915,-3.946194421274827e-08
2241.927,-5.4056267110121496e-08
2241.94,-5.97082198315634e-08
2241.952,-5.5473315704962554e-08
2241.964,-4.6377571799367094e-08
2241.977,-3.9855026073178396e-08
2241.99,-4.146769755144017e-08
2242.003,-5.176951551104288e-08
2242.014,-6.68754614198973e-08
2242.026,-8.189773719941316e-08
2242.038,-9.236694358499466e-08
2242.051,-9.364116095253762e-08
2242.063,-8.346732823489183e-08
2242.075,-6.642954204671843e-08
2242.088,-5.2562970588788665e-08
2242.1,-4.9102911253458993e-08
2242.112,-5.393755167667057e-08
2242.125,-5.775012978365676e-08
2242.137,-5.183507593028087e-08
2242.149,-3.372014921929124e-08
2242.162,-8.281674377476868e-09
2242.174,1.3822839959970294e-08
2242.186,2.1343360267414704e-08
2242.199,1.0537334969045617e-08
2242.211,-1.064291560939615e-08
2242.224,-2.7596334131285562e-08
2242.238,-3.010043270036207e-08
2242.25,-1.9880900932794526e-08
2242.263,-7.643829068647382e-09
2242.273,-2.925805637485454e-09
2242.285,-7.431932925325626e-09
2242.298,-1.671077295626597e-08
2242.31,-2.5285560057882934e-08
2242.322,-2.978457177418096e-08
2242.335,-2.9787595483137705e-08
2242.347,-2.7799025317207666e-08
2242.359,-2.7516695782289477e-08
2242.372,-3.026727594623595e-08
2242.384,-3.4015767704667944e-08
2242.396,-3.734105276112914e-08
2242.409,-4.251500488761711e-08
2242.422,-5.249611281202629e-08
2242.435,-6.612937604611987e-08
2242.447,-7.79646274924424e-08
2242.458,-8.213863806154678e-08
2242.47,-7.590246059476334e-08
2242.483,-6.100160257203821e-08
2242.495,-4.356979511847642e-08
2242.507,-3.204880968030003e-08
2242.52,-3.226660730800309e-08
2242.532,-4.2762601736731396e-08
2242.545,-5.5754310630816184e-08
2242.557,-6.317498273080431e-08
2242.569,-6.15164064506638e-08
2242.581,-5.2411716099917127e-08
2242.599,-4.1036397428013585e-08
2242.606,-3.32706843043068e-08
2242.619,-3.205918676757722e-08
2242.631,-3.574256273765511e-08
2242.643,-3.93988072081259e-08
2242.655,-3.7102115923208967e-08
2242.668,-2.4546567476762522e-08
2242.68,-1.5773450476633482e-09
2242.693,2.823697931940268e-08
2242.705,6.075271302125798e-08
2242.717,9.173551705882213e-08
2242.73,1.1427556174284532e-07
2242.742,1.2067789755802013e-07
2242.754,1.1118309928761556e-07
2242.767,9.820332184610782e-08
2242.779,9.642495643642173e-08
2242.791,1.0875577817918159e-07
2242.804,1.2534797596837402e-07
2242.816,1.344361997694636e-07
2242.828,1.296594935649554e-07
2242.841,1.0943694588937658e-07
2242.853,7.716211080757039e-08
2242.866,4.403691965221853e-08
2242.878,2.516971785225203e-08
2242.89,2.718105686469621e-08
2242.902,4.0689922413449445e-08
2242.915,4.7577975111290944e-08
2242.927,3.536376499762166e-08
2242.94,4.905092799159254e-09
2242.952,-3.25635023724888e-08
2242.964,-6.383917626627122e-08
2242.977,-8.104897311150967e-08
2242.989,-8.431256709690622e-08
2243.003,-7.98716524201199e-08
2243.017,-7.5710383282044e-08
2243.026,-7.684015937531388e-08
2243.039,-8.249132902218617e-08
2243.051,-8.66967802430848e-08
2243.063,-8.264105831159559e-08
2243.075,-6.865277094083289e-08
2243.088,-5.071759987160727e-08
2243.1,-3.803964492744095e-08
2243.113,-3.50485725430869e-08
2243.125,-3.74623473587161e-08
2243.137,-3.6380705882586284e-08
2243.149,-2.6633701706739164e-08
2243.162,-1.1657842594113947e-08
2243.174,-2.0713320189071454e-10
2243.187,1.805724487946759e-09
2243.199,-3.7203754174350906e-09
2243.211,-9.522895234203296e-09
2243.224,-9.178568096359188e-09
2243.236,-1.0446117929876563e-09
2243.248,1.1510778799299287e-08
2243.261,2.220809315935516e-08
2243.273,2.6212714207649068e-08
2243.285,2.468543878647341e-08
2243.298,2.425545147189643e-08
2243.31,3.0776828906714653e-08
2243.322,4.418419965952458e-08
2243.335,5.946873436995605e-08
2243.347,7.167449278946886e-08
2243.36,7.998934876861948e-08
2243.372,8.7759399906787e-08
2243.384,9.898093093736401e-08
2243.397,1.1458171062077023e-07
2243.409,1.310670885066904e-07
2243.421,1.4250741715756787e-07
2243.434,1.449963979265711e-07
2243.446,1.3957123799624835e-07
2243.458,1.3082295206048622e-07
2243.47,1.2368501157824557e-07
2243.483,1.2063830963548952e-07
2243.495,1.1995570847541666e-07
2243.508,1.174512519925997e-07
2243.52,1.1111221988313015e-07
2243.532,1.0263791563337036e-07
2243.545,9.395750655890893e-08
2243.557,8.424639958716719e-08
2243.569,7.093458004645533e-08
2243.582,5.227121845764864e-08
2243.6,2.843037787608301e-08
2243.609,1.5785284234370102e-09
2243.619,-2.375496666657373e-08
2243.631,-4.1721733469719956e-08
2243.643,-4.890794522652093e-08
2243.656,-4.69162554299999e-08
2243.668,-3.979896947914451e-08
2243.683,-2.9620306575777864e-08
2243.695,-1.570786519294538e-08
2243.709,2.8861623258561115e-09
2243.717,2.5935570857320348e-08
2243.73,5.227330148233276e-08
2243.742,7.953325320877583e-08
2243.754,1.0412718311031686e-07
2243.767,1.231830715858336e-07
2243.779,1.3616450463354962e-07
2243.791,1.4388789507375303e-07
2243.804,1.466965959807614e-07
2243.816,1.443554241539952e-07
2243.828,1.3758015570017813e-07
2243.841,1.2994515239589043e-07
2243.853,1.2799000312206148e-07
2243.866,1.3746238066368964e-07
2243.878,1.5801574657112084e-07
2243.89,1.8254369124691753e-07
2243.903,2.025768429546543e-07
2243.915,2.1359159153300543e-07
2243.927,2.1551055710797556e-07
2243.94,2.1094150898928607e-07
2243.952,2.0413713732170247e-07
2243.964,1.986196359336797e-07
2243.977,1.9358852650794965e-07
2243.989,1.8462174991016307e-07
2244.001,1.6984229560192012e-07
2244.014,1.5400646569464418e-07
2244.026,1.4461166479602115e-07
2244.041,1.447285357530335e-07
2244.054,1.5126554364194518e-07
2244.063,1.5942968365658713e-07
2244.075,1.6687234959591045e-07
2244.088,1.7378177508165648e-07
2244.1,1.8102552333734062e-07
2244.112,1.8878847193523186e-07
2244.125,1.9581006161054899e-07
2244.137,1.995308880645198e-07
2244.15,1.9760583034621918e-07
2244.162,1.897887980700503e-07
2244.174,1.791321642496959e-07
2244.187,1.717022126138631e-07
2244.199,1.7377364371194867e-07
2244.211,1.8772200267325164e-07
2244.224,2.103357451419925e-07
2244.236,2.350808628185131e-07
2244.248,2.555602603429292e-07
2244.261,2.6727118729224765e-07
2244.273,2.677630108874413e-07
2244.285,2.5694676273902665e-07
2244.298,2.377732644515713e-07
2244.311,2.1507434726251076e-07
2244.325,1.9191440875363942e-07
2244.337,1.6719522511781236e-07
2244.35,1.3816212230237645e-07
2244.363,1.0580099695930733e-07
2244.372,7.737588959480796e-08
2244.384,6.324637119359435e-08
2244.396,7.07288327468021e-08
2244.409,9.962235412544662e-08
2244.421,1.4207782270880498e-07
2244.434,1.8655796724090367e-07
2244.446,2.234248191210999e-07
2244.458,2.493210479564768e-07
2244.471,2.67761231313278e-07
2244.483,2.844317413544375e-07
2244.495,3.007293119100913e-07
2244.508,3.1257998458577586e-07
2244.52,3.153291831408267e-07
2244.533,3.0799127237527626e-07
2244.545,2.935422582647197e-07
2244.557,2.775249569645091e-07
2244.569,2.660761925641367e-07
2244.582,2.633044934369049e-07
2244.599,2.6909606869829536e-07
2244.606,2.7900392830345575e-07
2244.619,2.867383540290065e-07
2244.631,2.877574986851183e-07
2244.643,2.8149752627058483e-07
2244.656,2.711034481116008e-07
2244.668,2.6126654853357986e-07
2244.681,2.5501720411974524e-07
2244.693,2.5116298352267216e-07
2244.705,2.4501354426884623e-07
2244.718,2.3200617224013512e-07
2244.73,2.108997625051269e-07
2244.742,1.84529358364255e-07
2244.755,1.5854249445105175e-07
2244.767,1.3855702056789259e-07
2244.779,1.2685651348770195e-07
2244.792,1.2173172453127873e-07
2244.804,1.205802796483726e-07
2244.817,1.2319491089875988e-07
2244.829,1.3182285404980387e-07
2244.841,1.4878012631759336e-07
2244.853,1.7427094918381027e-07
2244.866,2.0579314813191313e-07
2244.878,2.3919626855888784e-07
2244.89,2.7054661382632e-07
2244.903,2.971949214282812e-07
2244.915,3.175850915157605e-07
2244.928,3.31003753374429e-07
2244.94,3.3734883388581836e-07
2244.954,3.36935429212281e-07
2244.967,3.2969697485370617e-07
2244.979,3.151567557325565e-07
2245.044,2.9407325032668803e-07
2245.05,2.707377200982186e-07
2245.063,2.5234629661268854e-07
2245.075,2.4449095620606476e-07
2245.087,2.4730123052204886e-07
2245.1,2.561771564147694e-07
2245.112,2.652993063911562e-07
2245.124,2.7055266658693494e-07
2245.14,2.707451013262602e-07
2245.152,2.6897187573371866e-07
2245.165,2.716517473842149e-07
2245.175,2.8344302421466564e-07
2245.187,3.017758878550303e-07
2245.199,3.169636180425247e-07
2245.212,3.1926905278887675e-07
2245.224,3.076093663502821e-07
2245.236,2.9116584771249257e-07
2245.249,2.8131054485842023e-07
2245.261,2.8260964024575494e-07
2245.273,2.9187310772525716e-07
2245.286,3.0243485978237663e-07
2245.298,3.073850444380814e-07
2245.31,3.0214096025963515e-07
2245.323,2.8791589322518395e-07
2245.335,2.725691375215235e-07
2245.347,2.6552968131208964e-07
2245.36,2.704095279948377e-07
2245.372,2.824558868311018e-07
2245.384,2.925281206343906e-07
2245.396,2.933160660511835e-07
2245.409,2.8351973257855836e-07
2245.421,2.678635560975956e-07
2245.433,2.533521535194575e-07
2245.446,2.4466046625807645e-07
2245.458,2.416544731485954e-07
2245.471,2.40207140014318e-07
2245.483,2.3531304917423624e-07
2245.495,2.2407467336937755e-07
2245.507,2.0729312453867765e-07
2245.52,1.8941940865892338e-07
2245.533,1.7545606717190228e-07
2245.545,1.6630505610093213e-07
2245.557,1.5869445637249943e-07
2245.569,1.4999023967056653e-07
2245.582,1.4047614083437875e-07
2245.597,1.312435821110775e-07
2245.607,1.2372121955380203e-07
2245.619,1.2115137140422953e-07
2245.631,1.2696580268639182e-07
2245.644,1.4120933884705882e-07
2245.656,1.6038062272949528e-07
2245.668,1.800334300096504e-07
2245.68,1.957935180715535e-07
2245.693,2.033928330467635e-07
2245.705,2.0123459490280384e-07
2245.718,1.9358541823413185e-07
2245.73,1.8919134079198868e-07
2245.742,1.9491107697055394e-07
2245.755,2.1020663248652917e-07
2245.767,2.2709873031751894e-07
2245.779,2.3455334235850425e-07
2245.792,2.2445043485675597e-07
2245.804,1.9721798566516948e-07
2245.816,1.6292566073971133e-07
2245.829,1.3441188404172704e-07
2245.841,1.1788578760769448e-07
2245.853,1.1000149939824935e-07
2245.866,1.017724381965564e-07
2245.878,8.398218120969126e-08
2245.89,5.251628481382861e-08
2245.903,1.2970708660832373e-08
2245.915,-2.060110459705278e-08
2245.927,-3.501081812616036e-08
2245.94,-2.7586926536387294e-08
2245.952,-6.580175663313649e-09
2245.965,1.705349918923992e-08
2245.977,3.708472813529118e-08
2245.989,5.2945616069176506e-08
2246.002,6.685264776356764e-08
2246.014,8.048512235975273e-08
2246.026,9.212706957277641e-08
2246.039,9.691926665561222e-08
2246.051,9.203697848551435e-08
2246.063,8.183640050231379e-08
2246.076,7.614576389190592e-08
2246.088,8.202896096252568e-08
2246.1,9.640960769680861e-08
2246.113,1.0701837250829514e-07
2246.125,1.0220627936566342e-07
2246.137,8.114603092093499e-08
2246.15,5.513674291357775e-08
2246.162,4.0068556930339416e-08
2246.174,4.6733591431356695e-08
2246.187,7.421246940791281e-08
2246.199,1.097311836017475e-07
2246.211,1.3647369382359134e-07
2246.224,1.4502848745914944e-07
2246.237,1.3977450699328314e-07
2246.249,1.347544130781499e-07
2246.261,1.4238851921107007e-07
2246.273,1.6491491886178295e-07
2246.286,1.950728098318929e-07
2246.298,2.2263847488683567e-07
2246.311,2.397818490178121e-07
2246.323,2.4335020312273525e-07
2246.335,2.3510094884531284e-07
2246.349,2.195287929775145e-07
2246.36,2.0084377543597125e-07
2246.372,1.821858742578084e-07
2246.385,1.657065608089346e-07
2246.397,1.507798174074101e-07
2246.409,1.3333090096444063e-07
2246.421,1.100480014961988e-07
2246.434,8.332375367189565e-08
2246.446,5.990838825110226e-08
2246.461,4.407453251066866e-08
2246.472,3.332879665584947e-08
2246.486,2.162274822374192e-08
2246.495,5.837414569692371e-09
2246.508,-1.1546965317421788e-08
2246.52,-2.4697118507038492e-08
2246.533,-2.854900323037351e-08
2246.545,-2.285305140817238e-08
2246.557,-1.400004904669932e-08
2246.57,-1.1637135218222606e-08
2246.582,-2.1484538520658145e-08
2246.597,-4.068066021867714e-08
2246.607,-5.9421398728048245e-08
2246.619,-6.668009948862868e-08
2246.631,-5.656542975836367e-08
2246.643,-3.239300489230736e-08
2246.656,-4.459976338848421e-09
2246.668,1.8309844653444596e-08
2246.681,3.4689920875186724e-08
2246.693,4.898262084635563e-08
2246.705,6.409230122024706e-08
2246.718,7.789253657334456e-08
2246.73,8.590498124353008e-08
2246.742,8.611306516037524e-08
2246.755,7.99383158067833e-08
2246.767,6.940585559057646e-08
2246.779,5.5584991839194205e-08
2246.792,3.9975751896730955e-08
2246.804,2.5303687542220365e-08
2246.817,1.3815522818096025e-08
2246.829,5.924862220208928e-09
2246.841,1.6468237514599248e-09
2246.854,2.6017218398596745e-09
2246.866,1.0952370256132885e-08
2246.878,2.619765660070257e-08
2246.891,4.502194321437372e-08
2246.903,6.508423236048367e-08
2246.915,8.614859948641791e-08
2246.928,1.056747377977749e-07
2246.942,1.1684791269517627e-07
2246.955,1.1454844346542489e-07
2246.967,1.0120062396831797e-07
2246.979,8.453547760799887e-08
2246.989,7.171816995228023e-08
2247.002,6.67298384879668e-08
2247.014,6.97321626974497e-08
2247.026,7.533246048497264e-08
2247.039,7.350886997353696e-08
2247.051,5.7331501968397e-08
2247.064,3.1249248752273555e-08
2247.076,9.364508800627647e-09
2247.088,4.399741241283859e-09
2247.101,1.8698343482836755e-08
2247.113,4.369818851387137e-08
2247.125,6.528125630217419e-08
2247.138,7.103609114040521e-08
2247.15,5.7015452733269226e-08
2247.162,3.051357096678216e-08
2247.175,5.084338274788089e-09
2247.187,-9.817310729163097e-09
2247.199,-1.4966674103107123e-08
2247.212,-1.715286129627663e-08
2247.224,-2.0222228467817902e-08
2247.236,-2.149329245481355e-08
2247.248,-1.681815089753753e-08
2247.261,-7.400443168924779e-09
2247.273,5.885792687926177e-10
2247.286,2.7269246948592224e-09
2247.298,3.9861144238361904e-10
2247.31,-1.5248409492636552e-09
2247.325,1.4667627550234675e-09
2247.337,1.0701679990312394e-08
2247.349,2.1465800379782324e-08
2247.36,2.2925602186696873e-08
2247.372,4.703270417507671e-09
2247.385,-3.288801864387353e-08
2247.397,-7.54370439628498e-08
2247.409,-1.0435413688421379e-07
2247.421,-1.112683248057567e-07
2247.434,-1.0216471693078245e-07
2247.446,-8.951371307578271e-08
2247.458,-8.306015099753543e-08
2247.471,-8.58845742396023e-08
2247.483,-9.508902232193078e-08
2247.496,-1.050842061777824e-07
2247.508,-1.1132992340798122e-07
2247.52,-1.1290390751079023e-07
2247.533,-1.1297012388820611e-07
2247.545,-1.1598502471936365e-07
2247.557,-1.235480981640771e-07
2247.57,-1.324855756684838e-07
2247.582,-1.3773199141193592e-07
2247.599,-1.377709383352552e-07
2247.607,-1.3731963371722367e-07
2247.619,-1.4315202995001888e-07
2247.631,-1.5708415001421273e-07
2247.644,-1.7388048980136031e-07
2247.656,-1.8524999713673426e-07
2247.668,-1.8585033239729953e-07
2247.681,-1.7765998462478006e-07
2247.693,-1.6850548529445546e-07
2247.705,-1.6534268631338615e-07
2247.718,-1.6847441113272253e-07
2247.73,-1.713163719527075e-07
2247.742,-1.641370487197078e-07
2247.755,-1.3972572166211248e-07
2247.767,-9.92883399189806e-08
2247.78,-5.451557724730458e-08
2247.792,-2.201794141729496e-08
2247.804,-1.197037475658098e-08
2247.817,-2.0136629094639955e-08
2247.829,-3.2514217699337224e-08
2247.841,-3.900212657946944e-08
2247.853,-4.1319180167933605e-08
2247.866,-4.796045672730815e-08
2247.878,-6.446123368419384e-08
2247.89,-8.960137663939793e-08
2247.903,-1.1822316375524002e-07
2247.915,-1.4559044566243516e-07
2247.928,-1.6956590870231214e-07
2247.94,-1.898447248139851e-07
2247.952,-2.0640794785600834e-07
2247.965,-2.1924138930078842e-07
2247.977,-2.288121402754815e-07
2247.99,-2.3604158847146008e-07
2248.004,-2.4238853073333974e-07
2248.017,-2.500589816963968e-07
2248.027,-2.6041801780997447e-07
2248.039,-2.708283651728188e-07
2248.051,-2.742271690797834e-07
2248.064,-2.6456400823204607e-07
2248.076,-2.435535314263817e-07
2248.088,-2.2011577129636296e-07
2248.101,-2.0251324603590295e-07
2248.113,-1.9255972558992584e-07
2248.125,-1.8632595290155628e-07
2248.138,-1.7737834318168427e-07
2248.15,-1.6113391005117184e-07
2248.162,-1.3996228506203356e-07
2248.175,-1.2285410689634727e-07
2248.187,-1.1700968796620886e-07
2248.199,-1.2060669335996376e-07
2248.212,-1.2511059227363118e-07
2248.224,-1.227419554558076e-07
2248.236,-1.1085171487472905e-07
2248.249,-9.228728827427269e-08
2248.261,-7.438267735135475e-08
2248.273,-6.559894319717542e-08
2248.286,-6.928927154598887e-08
2248.298,-8.109229442424747e-08
2248.31,-9.504909749942488e-08
2248.323,-1.1063487570246843e-07
2248.335,-1.3073556876666118e-07
2248.348,-1.5533566280510635e-07
2248.36,-1.8135601350445147e-07
2248.372,-2.069643513302473e-07
2248.384,-2.3202472234514892e-07
2248.397,-2.553160572816549e-07
2248.409,-2.7463232838084596e-07
2248.422,-2.8866383790510144e-07
2248.434,-2.957328911093888e-07
2248.446,-2.9184091953671454e-07
2248.459,-2.7372983210067344e-07
2248.471,-2.442984433619625e-07
2248.483,-2.1258654995856876e-07
2248.496,-1.8803397232419525e-07
2248.508,-1.7574729962298502e-07
2248.52,-1.7605979741002272e-07
2248.533,-1.860400705190905e-07
2248.545,-2.0102245691800602e-07
2248.557,-2.156928987458382e-07
2248.57,-2.2543321777209806e-07
2248.582,-2.2804186228825712e-07
2248.6,-2.2489895746540322e-07
2248.609,-2.1979971221500572e-07
2248.619,-2.1636682967863672e-07
2248.632,-2.1731662374180424e-07
2248.644,-2.251582676727795e-07
2248.656,-2.4032347914614044e-07
2248.669,-2.577161829467698e-07
2248.681,-2.683584105428809e-07
2248.693,-2.6740331274025954e-07
2248.706,-2.5919169453277476e-07
2248.718,-2.5293278328119584e-07
