Date,Open,High,Low,Close,Adj Close,Volume
2022-05-17,51.398857,55.125198,50.827793,54.152920,54.152920,1728983521
2022-05-18,54.144096,54.640606,47.490707,47.508224,47.508224,1666701014
2022-05-19,47.545132,50.599251,46.383385,49.352493,49.352493,1850699872
2022-05-20,49.350597,50.516529,45.554642,46.886169,46.886169,1732682025
2022-05-21,46.883274,48.321510,46.156429,47.623909,47.623909,927049373
2022-05-22,47.626438,50.136539,47.193081,49.914261,49.914261,1046214197
2022-05-23,49.896194,51.018177,45.799183,45.917259,45.917259,1555324183
2022-05-24,45.924168,47.074272,44.281788,46.262608,46.262608,1405176958
2022-05-25,46.258030,47.122658,44.743961,44.898067,44.898067,1220720356
2022-05-26,44.899517,45.369034,39.558598,40.521458,40.521458,2058155533
2022-05-27,40.505775,40.806190,37.521816,38.185600,38.185600,2102429281
2022-05-28,38.180843,39.437901,37.782452,38.439297,38.439297,1942692540
2022-05-29,41.313999,42.290005,39.132938,41.855267,41.855267,1228215407
2022-05-30,41.854385,44.458008,41.345184,43.792103,43.792103,1586129126
2022-05-31,43.793850,44.692066,41.919765,42.635765,42.635765,1405911607
2022-06-01,42.633240,42.829132,37.593624,37.811005,37.811005,1335787374
2022-06-02,37.797497,38.447563,35.996887,38.033043,38.033043,1445395912
2022-06-03,38.037140,38.501110,35.251904,35.689079,35.689079,1258057431
2022-06-04,35.703381,36.421715,33.619617,36.320042,36.320042,1054914596
2022-06-05,36.322521,37.312531,35.484055,35.875092,35.875092,930923756
2022-06-06,35.894733,41.371746,35.830257,39.695007,39.695007,1828901467
2022-06-07,39.691868,39.705643,35.420670,36.865807,36.865807,1846044886
2022-06-08,36.862518,37.914165,35.956730,36.244595,36.244595,1130011245
2022-06-09,36.246662,38.920177,35.980675,37.641644,37.641644,1192054887
2022-06-10,37.636951,38.342670,35.174805,35.258945,35.258945,1118941238
2022-06-11,35.261429,35.975239,31.783180,32.149342,32.149342,1033179207
2022-06-12,32.164902,32.536591,29.308884,29.308884,29.308884,1363915902
2022-06-13,29.296511,29.475967,24.947618,27.071009,27.071009,2474629680
2022-06-14,27.061920,30.279177,25.038313,28.467466,28.467466,2220505491
2022-06-15,28.449408,33.084049,25.633501,32.981476,32.981476,2462483038
2022-06-16,32.998859,34.126297,28.192043,28.434685,28.434685,1809926838
2022-06-17,28.446783,30.490595,27.974329,29.281771,29.281771,1222532178
2022-06-18,29.279869,30.334066,26.165245,30.304819,30.304819,1719151020
2022-06-19,30.305962,33.535912,27.544313,32.644566,32.644566,1911750306
2022-06-20,32.639435,34.925659,30.300627,33.666695,33.666695,1861589733
2022-06-21,33.647720,36.730152,32.669617,34.298847,34.298847,1699780368
2022-06-22,34.357304,34.733711,32.200897,32.297867,32.297867,1451179176
2022-06-23,32.297081,36.448586,32.260868,36.290367,36.290367,1584198440
2022-06-24,36.315285,40.478722,35.974598,39.988697,39.988697,1672913920
2022-06-25,39.980125,40.252666,37.775055,40.103100,40.103100,1204333222
2022-06-26,40.074306,40.111164,37.275276,37.297783,37.297783,1077745983
2022-06-27,37.298733,38.815163,36.052666,36.342583,36.342583,1184653636
2022-06-28,36.337082,37.685459,33.480011,33.570965,33.570965,1294267623
2022-06-29,33.571720,34.173286,31.822235,32.427959,32.427959,1308460141
2022-06-30,32.461353,32.607185,29.814743,32.054737,32.054737,1261504137
2022-07-01,32.109360,33.647438,30.546755,31.453421,31.453421,1368678394
2022-07-02,31.461027,32.538391,30.642723,31.986870,31.986870,734054308
2022-07-03,31.983850,32.210323,30.893457,32.000782,32.000782,580531604
2022-07-04,32.000149,35.279591,31.190908,35.259003,35.259003,1045934087
2022-07-05,35.236225,35.344017,32.491879,34.510632,34.510632,1529926391
2022-07-06,34.519569,36.802895,33.998619,36.401421,36.401421,1385014483
2022-07-07,36.403091,38.493919,35.804913,37.879868,37.879868,1169457445
2022-07-08,37.879005,38.628983,36.013752,37.584846,37.584846,1458557141
2022-07-09,37.590458,38.081390,37.175831,37.374023,37.374023,775418772
2022-07-10,37.373165,37.373165,35.719727,36.093494,36.093494,702363587
2022-07-11,36.089153,36.089153,33.186150,33.310909,33.310909,925971444
2022-07-12,33.312328,34.263184,32.658634,32.658634,32.658634,913617828
2022-07-13,32.649097,34.825764,31.906738,34.790497,34.790497,1308579987
2022-07-14,34.791813,37.122646,33.849094,37.009151,37.009151,1316627317
2022-07-15,37.013557,38.521526,36.591190,37.116600,37.116600,1256097134
2022-07-16,37.113457,39.764027,36.110329,39.257530,39.257530,1140722341
2022-07-17,39.263252,40.640976,38.238102,38.269676,38.269676,1109066926
2022-07-18,38.271889,43.113632,38.233868,43.113632,43.113632,1767405772
2022-07-19,43.037140,45.986660,42.156124,43.888191,43.888191,2473277505
2022-07-20,43.885239,45.076599,40.916306,41.345287,41.345287,1984894043
2022-07-21,41.340134,43.008080,39.011330,42.260571,42.260571,1884918023
2022-07-22,42.259022,43.578842,39.306236,39.775265,39.775265,1492237530
2022-07-23,39.748497,40.958061,37.906891,39.205883,39.205883,1127422328
2022-07-24,39.203762,41.135948,38.779606,40.204498,40.204498,1093446233
2022-07-25,40.207336,40.261536,35.908337,35.908337,35.908337,1433758269
2022-07-26,35.911686,35.911686,34.391937,35.731590,35.731590,1345035245
2022-07-27,35.744320,39.589420,35.242973,39.496815,39.496815,1792420191
2022-07-28,39.491165,43.218449,38.364368,42.037678,42.037678,2408629363
2022-07-29,42.068783,43.203880,40.539265,40.999241,40.999241,2020880453
2022-07-30,40.995735,45.447605,40.698235,42.787659,42.787659,1936520423
2022-07-31,42.792324,44.054630,41.460831,41.525997,41.525997,1328685519
2022-08-01,41.527321,42.116467,39.747631,40.721596,40.721596,1054543177
2022-08-02,40.709576,41.494743,39.138714,39.145985,39.145985,1186778589
2022-08-03,39.146336,40.032570,37.315262,37.950680,37.950680,2276706290
2022-08-04,37.950897,38.951794,37.165627,37.893070,37.893070,1205313556
2022-08-05,37.886547,40.241348,37.914631,39.815155,39.815155,1176813290
2022-08-06,39.815289,40.094269,39.218361,39.320354,39.320354,639025921
2022-08-07,39.323341,40.776096,38.613087,39.918385,39.918385,603710954
2022-08-08,39.922363,42.692917,39.931805,41.351810,41.351810,1095853122
2022-08-09,41.356556,41.891773,39.021980,39.549023,39.549023,877000492
2022-08-10,39.546967,41.372749,38.426018,41.136284,41.136284,1349011109
2022-08-11,41.143841,43.609932,41.143841,41.489517,41.489517,1681359372
2022-08-12,41.488297,44.214352,41.049641,44.174957,44.174957,1099382144
2022-08-13,44.180790,46.951588,44.180790,45.296116,45.296116,1379812513
2022-08-14,45.316223,46.733894,43.550632,43.805603,43.805603,1034791284
2022-08-15,43.811329,45.991955,42.214592,43.126522,43.126522,1342564528
2022-08-16,43.109665,43.636284,42.091221,42.437752,42.437752,1112548875
2022-08-17,42.432098,43.873524,39.589607,39.697617,39.697617,1313432640
2022-08-18,39.720661,40.930519,39.144356,39.196007,39.196007,877827378
2022-08-19,39.192139,39.192139,35.560806,35.761517,35.761517,1814934340
2022-08-20,35.747921,37.089687,34.231693,35.139729,35.139729,1199186190
2022-08-21,35.134193,36.838654,34.654099,36.391232,36.391232,978254946
2022-08-22,36.383865,36.383865,33.885391,35.694675,35.694675,1146925218
2022-08-23,35.695606,36.039104,34.589478,35.765488,35.765488,857638458
2022-08-24,35.764893,36.390499,34.617599,35.069431,35.069431,949344558
2022-08-25,35.070621,36.524033,35.054165,35.419872,35.419872,830929483
2022-08-26,35.416653,35.450089,31.613132,31.840990,31.840990,1320625874
2022-08-27,31.828411,32.318188,31.061726,31.653210,31.653210,767568532
2022-08-28,31.649628,32.242455,30.584059,30.587587,30.587587,566116250
2022-08-29,30.589170,32.495544,30.302197,32.430431,32.430431,890955569
2022-08-30,32.425179,32.912399,30.755013,31.338079,31.338079,859381184
2022-08-31,31.342529,32.865376,31.113464,31.353704,31.353704,766394025
2022-09-01,31.355824,31.622461,30.715876,31.738806,31.738806,669718203
2022-09-02,31.738111,32.285149,31.006342,31.375389,31.375389,662690513
2022-09-03,31.375652,31.379791,31.004082,31.256382,31.256382,316016972
2022-09-04,31.255836,32.358219,31.228636,32.405167,32.405167,396604426
2022-09-05,32.406246,32.627426,31.458759,32.353336,32.353336,515115166
2022-09-06,32.358379,34.084435,30.941650,31.212307,31.212307,1208617028
2022-09-07,31.204382,32.914330,30.831524,32.723480,32.723480,779512127
2022-09-08,32.720592,33.950058,32.147606,33.575474,33.575474,977105290
2022-09-09,33.573475,35.421097,33.573231,34.227699,34.227699,1168657217
2022-09-10,34.220894,34.834396,33.859032,34.602497,34.602497,720233496
2022-09-11,34.598667,35.360271,33.615162,34.721062,34.721062,751912554
2022-09-12,34.722530,37.657154,34.265919,36.946278,36.946278,1679673092
2022-09-13,36.943733,38.375294,32.937775,33.503593,33.503593,1789067968
2022-09-14,33.090160,34.336918,32.937775,34.152729,34.152729,1005404690
2022-09-15,34.155457,34.830280,32.729942,33.088528,33.088528,1140786074
2022-09-16,33.085438,33.183334,31.646196,32.156967,32.156967,764718576
2022-09-17,32.160351,33.793617,32.160351,33.696373,33.696373,500494281
2022-09-18,33.693871,33.899979,30.933945,30.990932,30.990932,693328132
2022-09-19,30.984705,32.904381,30.761847,32.587215,32.587215,968268261
2022-09-20,32.588970,32.635147,31.473310,31.523724,31.523724,822344576
2022-09-21,31.524479,33.476234,30.690599,31.354403,31.354403,1214132910
2022-09-22,31.343615,33.332912,31.214312,32.939568,32.939568,847353589
2022-09-23,32.936855,34.986767,32.216362,34.746845,34.746845,1013718170
2022-09-24,34.745293,35.809273,34.338600,34.533188,34.533188,900610941
2022-09-25,34.531548,35.072495,33.106949,33.384998,33.384998,630348289
2022-09-26,33.386017,35.220673,33.163132,35.219681,35.219681,973321472
2022-09-27,35.217682,36.564137,33.671978,34.129597,34.129597,1275268682
2022-09-28,34.117222,34.658924,33.209320,34.240311,34.240311,1028710771
2022-09-29,34.240150,35.092522,33.697479,34.541016,34.541016,967713387
2022-09-30,34.540333,35.842056,33.397079,33.883335,33.883335,1235242797
2022-10-01,33.886646,33.896229,33.118069,33.120567,33.120567,584467727
2022-10-02,33.121616,33.659897,32.665142,32.724060,32.724060,543307685
2022-10-03,32.725502,33.792225,32.650494,33.525665,33.525665,643922322
2022-10-04,33.514629,34.520542,33.512672,34.177681,34.177681,718317429
2022-10-05,34.172394,34.412075,33.831490,34.376019,34.376019,661766498
2022-10-06,34.375885,34.748825,34.058659,34.060390,34.060390,727619025
2022-10-07,34.062073,34.387424,33.434711,33.885639,33.885639,666606187
2022-10-08,33.884205,33.927799,33.294849,33.430401,33.430401,376625039
2022-10-09,33.430481,33.969322,33.327877,33.809666,33.809666,416895539
2022-10-10,33.808697,34.229950,32.920975,32.920975,32.920975,659732683
2022-10-11,32.916031,32.916031,31.508682,31.726088,31.726088,755681337
2022-10-12,31.728998,32.398029,31.707033,32.112667,32.112667,505023039
2022-10-13,32.111565,32.098774,29.212307,31.272120,31.272120,1333477561
2022-10-14,31.270041,32.617985,30.612494,30.867069,30.867069,860241258
2022-10-15,30.865749,31.015028,30.380096,30.422621,30.422621,563519597
2022-10-16,30.426218,31.273161,30.426218,30.974470,30.974470,624636158
2022-10-17,30.973698,31.768000,30.647062,31.720198,31.720198,669291687
2022-10-18,31.719564,31.894390,30.295998,30.584400,30.584400,725051358
2022-10-19,30.584690,30.637280,29.521223,29.593899,29.593899,713991882
2022-10-20,29.587521,30.017733,28.714441,28.719398,28.719398,822027062
2022-10-21,28.714626,28.644423,27.780722,28.506048,28.506048,980881697
2022-10-22,28.505695,28.542269,27.947268,28.417822,28.417822,481072843
2022-10-23,28.417633,29.760338,28.259670,29.678156,29.678156,641984533
2022-10-24,29.680637,29.856627,28.576300,28.641886,28.641886,675450549
2022-10-25,28.641811,32.300472,28.495625,31.054268,31.054268,1341178114
2022-10-26,31.043116,31.697399,30.685390,30.994776,30.994776,1239380729
2022-10-27,30.997059,32.012222,30.678755,30.732075,30.732075,1280220966
2022-10-28,30.732243,32.564419,30.346106,32.223942,32.223942,1067135441
2022-10-29,32.221733,33.857529,32.028809,32.972424,32.972424,1170023218
2022-10-30,32.973076,33.596760,32.210423,33.116421,33.116421,734657769
2022-10-31,33.111488,34.525768,32.665855,32.987534,32.987534,1187963438
2022-11-01,32.984066,33.536236,32.606377,32.647980,32.647980,738328731
2022-11-02,32.645508,32.957726,30.854675,31.371510,31.371510,1189114394
2022-11-03,31.376444,32.693920,31.253725,31.636353,31.636353,853589848
2022-11-04,31.634153,34.164047,31.497175,33.840073,33.840073,1366795371
2022-11-05,33.836632,38.613228,33.794273,36.826424,36.826424,2474672387
2022-11-06,36.832844,36.962917,32.751671,32.919167,32.919167,1661899861
2022-11-07,32.914497,33.295406,28.870935,29.549454,29.549454,2540631419
2022-11-08,29.545557,30.829533,21.654696,23.959593,23.959593,6071112796
2022-11-09,23.966040,23.966040,12.486403,13.913715,13.913715,4638758853
2022-11-10,13.957840,18.371748,13.379953,17.348625,17.348625,4007509321
2022-11-11,17.331007,17.590557,15.073805,15.741938,15.741938,2113396990
2022-11-12,15.754990,15.820701,14.030796,14.031750,14.031750,836677555
2022-11-13,14.030361,14.149384,12.703553,12.747898,12.747898,852916996
2022-11-14,12.749044,14.431361,11.871061,13.567314,13.567314,1323085632
2022-11-15,13.565639,14.309901,13.500212,13.807642,13.807642,804689319
2022-11-16,13.805993,14.004611,13.177198,13.744915,13.744915,469048170
2022-11-17,13.745412,13.920694,12.670436,13.163562,13.163562,649764803
2022-11-18,13.163667,13.304360,12.624771,12.806315,12.806315,345297446
2022-11-19,12.806213,12.813910,12.222302,12.421841,12.421841,303798085
2022-11-20,12.423097,12.968668,11.819758,11.860399,11.860399,492128321
2022-11-21,11.861647,11.864644,11.073341,11.562291,11.562291,492407408
2022-11-22,11.558686,12.095049,10.724716,12.060567,12.060567,513451023
2022-11-23,12.062792,13.828575,12.046080,13.775629,13.775629,825399908
2022-11-24,13.777060,14.249838,13.402629,14.011044,14.011044,595862768
2022-11-25,14.009388,14.009912,13.401972,13.504719,13.504719,310815736
2022-11-26,13.504394,14.295275,13.474096,13.595659,13.595659,320007599
2022-11-27,13.595988,13.885840,13.522464,13.615716,13.615716,217063530
2022-11-28,13.613174,13.630253,12.378075,12.959300,12.959300,432601458
2022-11-29,12.958242,13.385087,12.834235,12.950165,12.950165,257044999
2022-11-30,12.951415,13.656175,12.911166,13.542372,13.542372,318132002
2022-12-01,13.559648,13.575455,12.773333,12.805477,12.805477,220565216
2022-12-02,12.807014,13.067720,12.713242,13.017047,13.017047,232568563
2022-12-03,13.018132,13.031349,12.601097,12.623926,12.623926,153085785
2022-12-04,12.623281,13.019976,12.620994,13.010825,13.010825,134490296
2022-12-05,13.008816,13.371913,12.997198,13.176805,13.176805,319572051
2022-12-06,13.176625,13.648304,13.170644,13.650558,13.650558,267472851
2022-12-07,13.653913,13.676455,12.844163,12.861124,12.861124,212266139
2022-12-08,12.861292,13.026776,12.665638,12.968553,12.968553,185604762
2022-12-09,12.968413,13.244424,12.837878,12.876151,12.876151,200850981
2022-12-10,12.877219,12.985757,12.864981,12.879573,12.879573,103679493
2022-12-11,12.878831,13.083768,12.747319,12.762797,12.762797,111619984
2022-12-12,12.761791,12.796405,12.314439,12.634477,12.634477,194754153
2022-12-13,12.634195,13.188663,12.159351,13.020921,13.020921,297380556
2022-12-14,13.022984,13.959108,13.013134,13.244964,13.244964,413519570
2022-12-15,13.244769,13.575480,13.073699,13.179659,13.179659,256307434
2022-12-16,13.180062,13.272265,11.462429,11.574647,11.574647,338510874
2022-12-17,11.573885,11.809846,11.309837,11.802732,11.802732,210298796
2022-12-18,11.802996,11.863639,11.621273,11.727617,11.727617,104607528
2022-12-19,11.730197,11.856000,11.065902,11.244177,11.244177,194171517
2022-12-20,11.245935,11.682963,11.199501,11.557622,11.557622,166946377
2022-12-21,11.556254,11.556254,11.239565,11.433545,11.433545,158343707
2022-12-22,11.434375,11.453823,11.054301,11.125873,11.125873,170923203
2022-12-23,11.125584,11.387209,11.088361,11.049165,11.049165,147352666
2022-12-24,11.049249,11.049249,10.536664,10.728517,10.728517,190098258
2022-12-25,10.728759,10.812653,10.569668,10.722063,10.722063,99227068
2022-12-26,10.721863,10.784680,10.478510,10.627016,10.627016,124451741
2022-12-27,10.629429,10.709180,10.119548,10.421679,10.421679,209960676
2022-12-28,10.421146,10.429970,8.973884,9.178669,9.178669,440995033
2022-12-29,9.178545,9.248930,7.630892,9.053740,9.053740,724634521
2022-12-30,9.053863,9.398427,8.494465,9.211329,9.211329,780367021
2022-12-31,9.212101,9.463638,9.036152,9.286388,9.286388,266404431
2023-01-01,9.286385,9.371935,9.062617,9.323709,9.323709,181409559
2023-01-02,9.324689,10.658431,9.191982,10.558475,10.558475,523167391
2023-01-03,10.560124,12.803465,10.369136,12.654026,12.654026,1089827385
2023-01-04,12.661102,13.304859,12.185679,12.667565,12.667565,1077560931
2023-01-05,12.667401,13.084513,12.232514,12.754456,12.754456,536299206
2023-01-06,12.755618,12.698348,12.172157,12.683858,12.683858,484955452
2023-01-07,12.684716,12.684716,12.242761,12.277641,12.277641,197260899
2023-01-08,12.276926,13.442130,12.120111,13.429634,13.429634,501756892
2023-01-09,13.434886,16.159096,13.434886,15.189608,15.189608,1890748372
2023-01-10,15.183770,15.497513,14.648035,15.082826,15.082826,776092349
2023-01-11,15.082691,15.275082,14.310567,15.195935,15.195935,585757378
2023-01-12,15.595208,15.619036,14.598365,15.303132,15.303132,814666787
2023-01-13,15.302839,17.069523,15.090639,16.861141,16.861141,956299945
2023-01-14,16.860275,22.654131,16.841209,22.363117,22.363117,3135226014
2023-01-15,22.372028,22.734335,20.396400,21.134478,21.134478,1535458212
2023-01-16,21.136122,22.835634,20.863333,21.767586,21.767586,1473559833
2023-01-17,21.770388,22.003857,21.208551,21.209637,21.209637,858709155
2023-01-18,21.211882,21.646385,19.133167,19.309896,19.309896,1322180715
2023-01-19,19.310078,20.087631,18.981129,19.778255,19.778255,738119383
2023-01-20,19.777924,23.608660,19.385555,23.489080,23.489080,1304773364
2023-01-21,23.492073,24.280203,22.629524,22.641333,22.641333,1791604966
2023-01-22,22.637842,23.341328,21.859760,22.304901,22.304901,947815858
2023-01-23,22.303757,22.828756,22.087626,22.405287,22.405287,804537897
2023-01-24,22.400038,23.126266,20.805840,20.932856,20.932856,768796082
2023-01-25,20.933344,23.105030,20.564507,22.499361,22.499361,1067696964
2023-01-26,22.490158,23.015739,22.041136,22.353695,22.353695,743412174
2023-01-27,22.353956,22.867802,21.655922,22.451227,22.451227,628180454
2023-01-28,22.453751,23.007664,21.928568,22.057310,22.057310,450547815
2023-01-29,22.056377,24.516209,21.915709,24.036596,24.036596,1040866705
2023-01-30,24.039276,24.144592,21.651499,22.069529,22.069529,999198479
2023-01-31,22.072292,22.416208,21.789328,22.054379,22.054379,568122906
2023-02-01,22.050667,22.816280,20.743635,22.694818,22.694818,893793747
2023-02-02,22.690668,23.848415,22.242098,22.251957,22.251957,932892903
2023-02-03,22.248060,23.008787,22.138180,22.840937,22.840937,595816926
2023-02-04,22.840090,23.024391,22.492701,22.492701,22.492701,297610101
2023-02-05,22.494341,22.592522,21.433250,21.774799,21.774799,536148905
2023-02-06,21.775028,21.966803,21.074524,21.163172,21.163172,419308822
2023-02-07,21.155188,22.277960,21.062292,22.236612,22.236612,582851860
2023-02-08,22.236029,22.499895,21.346415,21.644236,21.644236,498487024
2023-02-09,21.649294,21.732866,18.810722,19.043978,19.043978,742531967
2023-02-10,19.045341,19.673254,18.565134,18.833429,18.833429,612050285
2023-02-11,18.831821,19.516937,18.823475,19.488325,19.488325,249950202
2023-02-12,19.487183,20.855974,19.316673,20.126568,20.126568,499131701
2023-02-13,20.123581,20.169670,18.539267,19.374044,19.374044,646071107
2023-02-14,19.366119,20.666245,19.301287,20.329660,20.329660,806545366
2023-02-15,20.329445,22.355083,20.050043,22.339043,22.339043,699258982
2023-02-16,22.339314,22.476305,20.874014,20.895220,20.895220,829853405
2023-02-17,20.891636,21.961569,20.777403,21.617899,21.617899,541972641
2023-02-18,21.618496,22.169224,21.432108,21.908836,21.908836,346094600
2023-02-19,21.906610,23.876917,21.712599,23.250322,23.250322,930242781
2023-02-20,23.255585,25.176790,22.792236,24.508919,24.508919,1366309898
2023-02-21,24.510180,24.752354,23.177807,23.422705,23.422705,869222427
2023-02-22,23.423824,23.576693,22.001720,22.800665,22.800665,841586797
2023-02-23,22.801678,23.191879,22.328276,22.553106,22.553106,546553180
2023-02-24,22.552010,22.680763,21.448002,21.779564,21.779564,578549087
2023-02-25,21.785055,21.990561,20.469955,21.303757,21.303757,517650487
2023-02-26,21.304190,22.260345,21.115381,22.036400,22.036400,350947082
2023-02-27,22.036068,22.018576,21.121035,21.388899,21.388899,448641569
2023-02-28,21.387386,21.417185,20.633120,20.721483,20.721483,331925402
2023-03-01,20.717466,21.413986,20.569485,21.095840,21.095840,324813123
2023-03-02,21.094793,21.154333,20.505320,20.743612,20.743612,304334529
2023-03-03,20.745157,20.762112,19.362843,20.109335,20.109335,459736360
2023-03-04,20.109968,20.238533,19.145931,19.702894,19.702894,234332417
2023-03-05,19.702477,20.313860,19.668158,19.743050,19.743050,262313691
2023-03-06,19.742889,19.754910,19.214661,19.309336,19.309336,297591784
2023-03-07,19.309036,19.548420,18.789192,19.192329,19.192329,374372731
2023-03-08,19.191570,19.283684,17.342054,17.462334,17.462334,588242989
2023-03-09,17.465666,17.707645,16.015463,16.349951,16.349951,712411367
2023-03-10,17.465666,17.707645,16.015463,16.349951,16.349951,712411367
2023-03-11,16.353827,17.194565,15.212083,17.119724,17.119724,885874010
2023-03-12,17.119219,17.687029,16.113497,17.119099,17.119099,654576632
2023-03-13,17.118116,19.077120,16.852938,19.014639,19.014639,624387383
2023-03-14,19.014881,19.903372,17.737394,19.055908,19.055908,1082869373
2023-03-15,19.056837,20.589447,18.616400,19.510223,19.510223,1053654949
2023-03-16,19.516993,20.007700,17.850729,18.230516,18.230516,771723826
2023-03-17,18.238564,18.729750,17.974941,18.589703,18.589703,413308580
2023-03-18,18.589254,20.159988,18.362862,20.116146,20.116146,579903182
2023-03-19,20.119251,21.234785,19.620312,19.670454,19.670454,732932751
2023-03-20,19.672670,20.837833,19.672670,20.507412,20.507412,444881842
2023-03-21,20.508545,22.239149,20.230635,20.689423,20.689423,1070321654
2023-03-22,20.690472,21.556347,20.161779,20.994955,20.994955,691607053
2023-03-23,20.991249,21.377523,19.465399,19.763121,19.763121,783588959
2023-03-24,19.758547,20.846889,19.490334,20.505108,20.505108,512915219
2023-03-25,20.502684,20.558224,18.922918,19.188944,19.188944,507797623
2023-03-26,19.187914,19.442856,18.730534,18.973465,18.973465,253283684
2023-03-27,18.971174,19.597298,18.879784,19.461842,19.461842,210306989
2023-03-28,19.462368,19.484634,18.089428,18.435200,18.435200,332774635
2023-03-29,18.435680,19.140177,18.178595,18.885714,18.885714,320738506
2023-03-30,18.880861,19.849012,18.861980,19.470579,19.470579,349290136
2023-03-31,19.472767,19.931282,18.571014,18.846481,18.846481,433262907
2023-04-01,18.847828,19.730392,18.518799,19.480562,19.480562,324697515
2023-04-02,19.481350,19.612509,19.193844,19.301262,19.301262,192488028
2023-04-03,19.404642,19.580389,18.753504,19.010546,19.010546,212499196
2023-04-04,19.009676,19.201717,18.550831,18.743437,18.743437,400912606
2023-04-05,18.743069,19.470062,18.681824,19.096039,19.096039,278921455
2023-04-06,19.095964,19.450531,18.970831,19.229246,19.229246,297973145
2023-04-07,19.232647,19.233479,18.812361,18.874035,18.874035,203810117
2023-04-08,18.875149,19.025446,18.574392,18.615364,18.615364,156108382
2023-04-09,18.612392,18.836617,18.143347,18.224073,18.224073,176828410
2023-04-10,18.225819,18.716026,18.158522,18.601049,18.601049,139814765
2023-04-11,18.601755,19.261730,18.560440,19.211435,19.211435,206232070
2023-04-12,19.212879,21.679867,19.184599,21.086557,21.086557,992578827
2023-04-13,21.086533,22.173231,20.536919,21.809982,21.809982,1095031985
2023-04-14,21.651379,22.947336,21.551973,22.106792,22.106792,716919366
2023-04-15,22.109932,23.005871,21.696194,22.310734,22.310734,773664166
2023-04-16,22.312435,22.312435,21.501488,21.688248,21.688248,342036400
2023-04-17,21.688616,23.167395,21.569750,23.088737,23.088737,424998344
2023-04-18,23.089243,23.627333,22.363138,22.480209,22.480209,722290529
2023-04-19,22.485556,23.173813,22.057676,22.644577,22.644577,444363232
2023-04-20,22.642502,22.721888,20.326681,20.738840,20.738840,764140358
2023-04-21,20.731339,21.064589,19.773523,20.223749,20.223749,600679864
2023-04-22,20.225903,20.397894,19.228851,19.175537,19.175537,441172209
2023-04-23,19.174938,19.779354,19.022655,19.660511,19.660511,222420577
2023-04-24,19.660637,20.021973,18.985912,19.541857,19.541857,286073351
2023-04-25,19.541239,19.972593,19.100906,19.345379,19.345379,324379667
2023-04-26,19.344339,19.981556,18.840206,19.973755,19.973755,334989322
2023-04-27,19.973957,20.672239,18.643576,19.268852,19.268852,624780356
2023-04-28,19.270370,20.394182,19.219963,20.251114,20.251114,462079428
2023-04-29,20.250767,21.083549,20.124830,20.999283,20.999283,459938009
2023-04-30,20.999846,21.344193,20.657890,20.833956,20.833956,332477095
2023-05-01,20.834551,21.505020,20.735762,20.735762,20.735762,334251571
2023-05-02,20.732574,20.783920,19.715487,20.044729,20.044729,399634479
2023-05-03,20.044657,20.333851,19.821260,20.220875,20.220875,269481333
2023-05-04,20.221018,20.105553,19.284233,20.072699,20.072699,402752511
2023-05-05,20.073376,20.253914,19.656796,19.713533,19.713533,264741966
2023-05-06,19.713957,20.898783,19.674603,20.361118,20.361118,377508633
2023-05-07,20.362886,20.714523,19.383350,19.601261,19.601261,313929048
2023-05-08,19.599178,20.283064,19.453604,19.825298,19.825298,275563675
2023-05-09,19.792217,19.792217,18.408279,18.784967,18.784967,503371692
2023-05-10,18.785458,19.151649,18.655403,18.863897,18.863897,248781643
2023-05-11,18.863110,19.357910,18.381729,19.078981,19.078981,446797260
2023-05-12,19.080612,19.080612,18.192383,18.543365,18.543365,345059477
2023-05-13,18.541164,19.131744,18.181072,19.115473,19.115473,331568106
2023-05-14,19.119232,19.422777,19.033361,19.080015,19.080015,205365429
2023-05-15,19.079563,19.423080,18.895218,19.306356,19.306356,170018064
2023-05-16,19.306198,19.767004,19.024273,19.319618,19.319618,282663320
2023-05-17,19.320375,19.413185,18.846910,19.031746,19.031746,257030703
2023-05-18,19.031370,19.536533,18.928459,19.439497,19.439497,258114451
2023-05-19,19.439306,19.439306,18.731865,18.884932,18.884932,272226818
2023-05-20,18.884378,19.001564,18.776915,18.810402,18.810402,137796188
2023-05-21,18.810808,18.821142,18.622877,18.752434,18.752434,111875679
2023-05-22,18.752670,18.843391,18.050972,18.118298,18.118298,194624280
2023-05-23,18.120682,18.474356,17.912951,18.076450,18.076450,200654399
2023-05-24,18.076653,18.647833,17.993931,18.611097,18.611097,240272700
2023-05-25,18.612183,18.628645,17.547689,17.873260,17.873260,276917765
2023-05-26,17.872244,18.188780,17.584013,17.961088,17.961088,181411144
2023-05-27,17.961348,18.225361,17.813513,18.047098,18.047098,130671898
2023-05-28,18.046354,19.102221,18.031456,19.033253,19.033253,167437493
2023-05-29,19.034042,19.721710,18.950932,19.399332,19.399332,271852564
2023-05-30,19.400702,19.563847,18.944172,19.227798,19.227798,213228125
2023-05-31,19.228386,19.947817,19.142355,19.805128,19.805128,342457965
2023-06-01,19.806250,19.858856,19.193792,19.474033,19.474033,230189361
2023-06-02,19.474398,19.612638,19.142670,19.053614,19.053614,194276678
2023-06-03,19.054089,19.933821,18.944347,19.841841,19.841841,221785069
2023-06-04,19.842798,19.914526,19.617340,19.746605,19.746605,135281237
