Date,Open,High,Low,Close,Adj Close,Volume
2021-02-26,409.040375,419.184296,379.498047,401.349579,401.349579,4321780576
2021-02-27,401.407776,415.233734,393.558350,400.713348,400.713348,3022471550
2021-02-28,400.691711,401.935577,361.778625,380.385620,380.385620,3788593313
2021-03-01,380.419830,419.818665,379.428284,415.772125,415.772125,3024362791
2021-03-02,415.682373,456.545685,411.086700,427.819427,427.819427,3910000785
2021-03-03,427.838348,459.876495,424.259613,434.633148,434.633148,3084412088
2021-03-04,434.559723,446.211456,413.465485,423.551910,423.551910,3105023199
2021-03-05,423.503876,423.503876,398.177490,418.922913,418.922913,2593315676
2021-03-06,418.858887,423.850677,406.189758,420.618195,420.618195,1952380434
2021-03-07,420.631744,434.349060,420.269897,432.803253,432.803253,1891921121
2021-03-08,432.810211,446.376556,423.150360,446.376556,446.376556,2356314676
2021-03-09,446.390564,460.775696,442.923828,458.119995,458.119995,2334555866
2021-03-10,458.123322,475.585754,437.310913,458.585144,458.585144,3305888133
2021-03-11,458.465363,471.515442,445.406097,458.879852,458.879852,3424566101
2021-03-12,458.907104,469.243103,431.939453,451.098267,451.098267,3360743965
2021-03-13,451.121674,507.865234,437.490021,498.805847,498.805847,3844990636
2021-03-14,498.676453,503.152924,466.732269,466.732269,466.732269,3214450659
2021-03-15,466.580261,474.933807,435.990936,439.303040,439.303040,3242646890
2021-03-16,439.269501,451.159302,423.815887,443.759705,443.759705,2929873849
2021-03-17,443.783234,451.355042,431.796021,451.355042,451.355042,2218738584
2021-03-18,451.379059,458.042603,440.893890,444.488678,444.488678,2082643595
2021-03-19,444.444824,462.306152,436.200287,447.948029,447.948029,1889389024
2021-03-20,447.898376,463.344452,446.105927,451.293213,451.293213,1680401235
2021-03-21,451.280151,457.212372,433.636353,443.094299,443.094299,1635795179
2021-03-22,443.129578,453.315430,429.050354,430.215759,430.215759,2129621223
2021-03-23,430.273193,449.777924,428.560425,436.006287,436.006287,2375517284
2021-03-24,435.938873,450.171234,390.847748,406.444550,406.444550,2153960129
2021-03-25,406.360687,412.392639,389.906281,406.167175,406.167175,2062403412
2021-03-26,406.097961,432.625427,403.547974,431.580322,431.580322,1903330717
2021-03-27,431.582336,434.221497,415.959198,427.038696,427.038696,1531797893
2021-03-28,427.039032,430.999542,419.093140,425.080017,425.080017,1636683662
2021-03-29,425.021210,446.376801,421.225647,442.397278,442.397278,1794648423
2021-03-30,442.384155,457.556519,437.455109,450.129211,450.129211,1756420720
2021-03-31,450.186829,465.872772,434.207489,463.223297,463.223297,2642220634
2021-04-01,463.239746,478.681671,454.897644,476.850647,476.850647,2777494987
2021-04-02,476.792908,512.046021,468.799713,498.054596,498.054596,2950570365
2021-04-03,498.010925,508.965302,456.384521,456.386871,456.386871,2711436660
2021-04-04,456.297516,483.269501,452.449158,481.424500,481.424500,1880326452
2021-04-05,481.532562,548.835022,477.775513,548.835022,548.835022,4164288206
2021-04-06,549.273254,573.066162,528.599731,562.366516,562.366516,4719904957
2021-04-07,562.036499,587.241760,506.101013,521.044739,521.044739,5538567412
2021-04-08,521.429199,543.487976,516.950378,543.468201,543.468201,2853692444
2021-04-09,543.491943,546.821777,530.366577,534.171631,534.171631,2184163400
2021-04-10,533.962402,576.010254,529.651184,566.303650,566.303650,2763495037
2021-04-11,568.757935,603.809021,567.628845,585.579529,585.579529,3219802268
2021-04-12,584.147827,588.116211,552.484619,566.404785,566.404785,2463536348
2021-04-13,566.263611,629.710938,563.696167,624.787964,624.787964,3795118108
2021-04-14,624.877869,706.229248,624.877869,683.195740,683.195740,6063176804
2021-04-15,681.525269,733.687561,668.437866,725.310059,725.310059,4311889759
2021-04-16,724.053345,977.049500,690.968933,926.908813,926.908813,11318357087
2021-04-17,924.561646,1008.672729,839.375916,839.867126,839.867126,9466191299
2021-04-18,837.897034,855.273010,696.032776,806.830750,806.830750,9531793090
2021-04-19,812.006714,868.563171,729.345947,742.539001,742.539001,6818204442
2021-04-20,740.168884,802.667236,692.501038,782.037292,782.037292,6674318105
2021-04-21,783.169250,827.599854,751.383545,759.256470,759.256470,5330643308
2021-04-22,756.638184,807.837463,703.357422,710.875549,710.875549,5502472970
2021-04-23,711.538391,725.846313,580.245178,693.348328,693.348328,5954486628
2021-04-24,694.612488,694.612488,621.717468,635.832275,635.832275,2901010083
2021-04-25,637.323669,665.081421,596.063110,626.744873,626.744873,2694086980
2021-04-26,628.045349,703.753357,623.117188,703.232971,703.232971,3113075042
2021-04-27,703.545654,737.014832,690.044922,734.425659,734.425659,2994818669
2021-04-28,735.962769,768.511230,707.929810,749.764832,749.764832,3184444899
2021-04-29,750.290771,752.373901,710.138306,726.351685,726.351685,2170575865
2021-04-30,726.445923,830.612854,718.350037,826.511292,826.511292,3174893438
2021-05-01,828.120117,856.997437,813.289124,836.176392,836.176392,2747839516
2021-05-02,835.421448,839.472534,794.964233,810.423096,810.423096,2255773194
2021-05-03,810.128235,867.214600,809.140869,843.585876,843.585876,2914706871
2021-05-04,843.324097,875.732483,778.659058,794.958191,794.958191,4645252587
2021-05-05,792.200928,1227.949341,783.980347,1211.678711,1211.678711,11727018239
2021-05-06,1211.308228,1325.887451,1062.063354,1248.008789,1248.008789,12325619311
2021-05-07,1250.781372,1250.781372,1051.545654,1104.349609,1104.349609,7769563982
2021-05-08,1103.682983,1187.781982,1089.488037,1152.955444,1152.955444,5830118416
2021-05-09,1149.817871,1173.749268,1060.134766,1173.749268,1173.749268,4915215633
2021-05-10,1173.124023,1288.271240,1020.481506,1088.409058,1088.409058,8054200154
2021-05-11,1088.553101,1274.203857,1074.752441,1270.086792,1270.086792,7005056467
2021-05-12,1275.691895,1346.284058,1001.692261,1001.692261,1001.692261,7402787218
2021-05-13,1025.000732,1109.230103,943.877686,1036.443726,1036.443726,8269619027
2021-05-14,1039.230957,1119.219971,1016.011047,1069.350464,1069.350464,4541168136
2021-05-15,1069.264526,1095.930176,960.584717,963.574707,963.574707,4367586910
2021-05-16,964.249695,1053.584351,907.262817,961.928223,961.928223,4215715614
2021-05-17,960.308594,962.505981,817.982300,879.080383,879.080383,5413053501
2021-05-18,879.156067,955.445068,869.838562,893.063782,893.063782,3792753681
2021-05-19,894.542297,908.475464,415.813965,580.741638,580.741638,8294150549
2021-05-20,573.910278,706.499023,511.101776,672.046204,672.046204,6573037274
2021-05-21,670.603882,696.487244,499.342621,564.825195,564.825195,6567156713
2021-05-22,566.232117,591.397278,496.444305,518.704590,518.704590,4353093581
2021-05-23,518.402771,542.224976,385.614899,456.572968,456.572968,5205283266
2021-05-24,455.098724,621.040894,443.848541,612.744812,612.744812,4661628615
2021-05-25,616.086609,645.297241,549.464233,587.866211,587.866211,4601544035
2021-05-26,588.334045,643.583740,578.796753,627.501465,627.501465,3120246724
2021-05-27,627.327209,661.058838,576.499207,611.794312,611.794312,2903270832
2021-05-28,614.694946,624.806641,538.990784,565.878662,565.878662,3593699757
2021-05-29,565.555115,591.598938,508.491821,534.408264,534.408264,2814715516
2021-05-30,534.678833,563.739258,507.701843,544.330017,544.330017,2076319991
2021-05-31,543.691589,580.793091,522.354065,575.418396,575.418396,2237034234
2021-06-01,575.025391,589.485291,548.613831,565.917542,565.917542,2193920768
2021-06-02,565.735168,585.411743,552.981689,571.608154,571.608154,1708017844
2021-06-03,571.878967,602.554260,564.663574,592.249207,592.249207,1884683997
2021-06-04,592.906494,593.565125,532.831421,551.594482,551.594482,2082070547
2021-06-05,551.998901,566.216797,523.346619,533.790283,533.790283,1739422242
2021-06-06,534.056152,550.356934,531.413452,540.379272,540.379272,1237844471
2021-06-07,539.865845,551.102112,487.458344,488.903076,488.903076,1563004977
2021-06-08,489.527679,495.677155,447.616943,490.514282,490.514282,2363569976
2021-06-09,489.691101,521.198669,466.147522,519.881714,519.881714,1990694267
2021-06-10,520.541626,524.769836,486.082550,495.226654,495.226654,1593801805
2021-06-11,495.034027,504.220825,472.220734,477.556854,477.556854,1416596799
2021-06-12,477.952240,487.225067,454.123077,479.424591,479.424591,1475549783
2021-06-13,479.388611,507.901093,462.550049,507.326324,507.326324,1303838100
2021-06-14,506.908875,528.103333,495.668152,515.902954,515.902954,1280460956
2021-06-15,525.867920,535.833679,509.721771,527.192322,527.192322,1431882552
2021-06-16,518.003235,518.003235,492.996826,494.413513,494.413513,1358852077
2021-06-17,494.617310,519.200745,492.100647,503.116028,503.116028,1197406028
2021-06-18,503.406128,503.406128,460.528381,474.806824,474.806824,1384561140
2021-06-19,475.388062,490.231354,466.507355,467.700806,467.700806,1085573554
2021-06-20,466.862335,472.933563,435.051422,469.655701,469.655701,1236625132
2021-06-21,468.799438,471.239777,382.265594,383.036469,383.036469,1822010464
2021-06-22,382.569672,399.685364,327.704926,371.790070,371.790070,2221170939
2021-06-23,372.175537,406.542969,360.282501,393.429718,393.429718,1613560428
2021-06-24,396.784058,415.661896,383.249512,407.618683,407.618683,1193479680
2021-06-25,408.379700,415.938324,377.017029,378.570038,378.570038,1361946358
2021-06-26,377.586914,388.706970,359.770569,384.360382,384.360382,1298456708
2021-06-27,384.830597,400.207642,375.243896,399.319672,399.319672,1210328181
2021-06-28,399.873077,432.862671,397.032288,419.712128,419.712128,1229006565
2021-06-29,420.191803,459.458435,419.528473,438.868805,438.868805,1468363416
2021-06-30,440.067719,448.300598,421.481628,443.902130,443.902130,1428396387
2021-07-01,444.007019,444.007019,410.828613,420.572540,420.572540,1491524643
2021-07-02,419.339355,425.498962,403.217712,418.336487,418.336487,1015345227
2021-07-03,418.173309,433.482239,412.587402,425.896790,425.896790,976293772
2021-07-04,425.815735,454.930420,417.978851,444.026062,444.026062,1192491918
2021-07-05,444.311066,444.323029,413.251312,425.704163,425.704163,1283088122
2021-07-06,425.504303,441.963104,423.712158,432.791565,432.791565,1178971831
2021-07-07,432.672791,454.051636,427.824402,431.495758,431.495758,1343525751
2021-07-08,432.216949,432.906982,406.436707,414.459290,414.459290,1344363100
2021-07-09,413.919312,429.167358,398.762390,424.375671,424.375671,1128119011
2021-07-10,424.548553,430.146179,408.750275,418.877045,418.877045,985706075
2021-07-11,418.640778,424.134369,412.839020,419.650909,419.650909,974941502
2021-07-12,419.790771,428.222687,398.172638,405.325684,405.325684,1126216762
2021-07-13,405.091888,408.256927,391.361877,395.253601,395.253601,913505838
2021-07-14,395.422089,404.318726,378.337128,395.266113,395.266113,1068581036
2021-07-15,395.293274,400.450104,377.221436,384.905548,384.905548,1205722292
2021-07-16,385.404053,393.271820,371.488586,372.526794,372.526794,1151944709
2021-07-17,372.045837,378.555176,366.268372,370.201447,370.201447,1046742995
2021-07-18,370.241425,383.764404,368.087585,372.189301,372.189301,1024336299
2021-07-19,371.730408,375.180664,350.886719,352.520020,352.520020,959969842
2021-07-20,352.685699,357.735931,327.244568,339.147461,339.147461,1071401164
2021-07-21,338.898071,369.709167,334.052856,364.977020,364.977020,1018792079
2021-07-22,365.411407,378.832367,360.905090,376.149872,376.149872,894397832
2021-07-23,376.275024,387.740204,367.735260,387.191925,387.191925,874495857
2021-07-24,387.050995,394.960083,383.865936,390.906158,390.906158,849022995
2021-07-25,390.847168,391.315125,376.105957,387.348267,387.348267,912016384
2021-07-26,387.453400,438.597992,386.362335,409.053345,409.053345,1857753959
2021-07-27,408.461456,426.713989,397.108887,424.913574,424.913574,1702014036
2021-07-28,425.473328,439.470581,416.794281,430.659882,430.659882,1844758625
2021-07-29,431.626129,459.883881,421.836090,452.659119,452.659119,1711210091
2021-07-30,452.817749,466.020691,436.300995,465.769135,465.769135,1672032376
2021-07-31,465.648407,469.190216,453.148590,461.619049,461.619049,1404445522
2021-08-01,460.709595,474.376740,438.613708,444.864899,444.864899,1672156725
2021-08-02,444.047211,475.077850,439.203888,458.135101,458.135101,1798548924
2021-08-03,457.849274,464.359833,440.475830,452.433319,452.433319,1674370100
2021-08-04,452.797607,465.221039,443.457428,461.197693,461.197693,1546951327
2021-08-05,460.944031,465.242920,442.727173,463.587402,463.587402,1742799312
2021-08-06,463.540283,476.721100,455.461151,473.053253,473.053253,1817482367
2021-08-07,473.607422,501.369202,471.194550,495.737366,495.737366,2024401826
2021-08-08,496.277161,500.735748,472.628815,473.359192,473.359192,1852902358
2021-08-09,473.424713,511.553314,463.027771,504.782745,504.782745,1839806405
2021-08-10,504.393097,517.511475,490.131439,505.458649,505.458649,1883189494
2021-08-11,505.479553,538.502319,504.395599,529.033508,529.033508,2134241191
2021-08-12,528.916626,552.126160,505.175842,515.523315,515.523315,2134209109
2021-08-13,516.459412,554.624146,513.154114,554.366516,554.366516,1957172740
2021-08-14,554.655151,584.581604,546.621399,584.173706,584.173706,2108452887
2021-08-15,585.903992,599.708679,571.222290,596.216919,596.216919,2349467540
2021-08-16,596.268127,605.031860,572.078369,573.803894,573.803894,2268570676
2021-08-17,572.068298,586.095886,545.023254,545.545837,545.545837,2351917392
2021-08-18,545.413696,558.547974,531.065491,542.115295,542.115295,2348039766
2021-08-19,541.077942,564.310120,530.026855,564.310120,564.310120,2442912279
2021-08-20,564.225464,597.698364,558.842468,592.864746,592.864746,2678341666
2021-08-21,592.987305,598.128174,574.185181,577.980164,577.980164,2519495721
2021-08-22,578.109131,588.999817,559.373169,575.034790,575.034790,2120766473
2021-08-23,575.081055,591.094360,565.801819,577.053406,577.053406,2560476050
2021-08-24,577.855469,581.637085,541.049316,542.343323,542.343323,2289126261
2021-08-25,542.645386,560.072754,534.763489,551.551758,551.551758,2612163936
2021-08-26,552.640991,556.973999,516.246704,516.781555,516.781555,2691177474
2021-08-27,516.807495,538.728577,509.694031,538.570679,538.570679,2629779618
2021-08-28,538.757690,548.773010,528.646118,548.773010,548.773010,2601324981
2021-08-29,548.886597,585.710510,548.886597,559.539063,559.539063,2546937785
2021-08-30,559.443970,563.318848,535.432983,535.457764,535.457764,2569937115
2021-08-31,535.621155,550.148987,529.470581,539.173340,539.173340,2681062968
2021-09-01,539.498352,554.674133,530.791443,554.674133,554.674133,2631235255
2021-09-02,554.716980,568.738586,552.951904,559.917969,559.917969,2786677471
2021-09-03,559.860535,606.414063,549.226318,600.063354,600.063354,3256252937
2021-09-04,599.943176,616.336670,587.492310,597.107361,597.107361,2348919807
2021-09-05,596.778992,644.011719,588.930725,642.969055,642.969055,2699418730
2021-09-06,643.358826,675.967041,625.079712,660.609924,660.609924,3015540912
2021-09-07,660.492249,662.821045,503.816833,567.563660,567.563660,3832232560
2021-09-08,567.807800,573.668213,545.999390,560.280884,560.280884,3788292351
2021-09-09,558.137695,568.813049,555.973633,559.199463,559.199463,3732191475
2021-09-10,559.125366,569.699707,525.273621,532.923645,532.923645,3889361616
2021-09-11,532.946167,547.935059,530.862000,538.210815,538.210815,4613108958
2021-09-12,538.160889,554.349060,528.961548,548.027161,548.027161,4644675183
2021-09-13,548.026917,556.865051,505.597656,520.874390,520.874390,5192839518
2021-09-14,520.921936,544.147278,516.899963,542.226501,542.226501,4781967087
2021-09-15,542.269653,555.159180,536.685120,552.063293,552.063293,4456867301
2021-09-16,551.842102,553.605896,535.982849,543.627991,543.627991,4528066795
2021-09-17,543.678406,549.367310,524.206055,529.248962,529.248962,4822257873
2021-09-18,529.239624,543.510864,525.259827,537.455811,537.455811,4772605206
2021-09-19,537.531799,551.497925,515.919006,519.450134,519.450134,4949932534
2021-09-20,519.410950,519.550293,456.011780,461.225067,461.225067,5337618020
2021-09-21,462.707031,470.270416,425.970306,429.943787,429.943787,5084179076
2021-09-22,429.775696,468.579346,424.740234,468.579346,468.579346,4750876818
2021-09-23,468.511505,471.029999,455.840576,470.442963,470.442963,4646129073
2021-09-24,470.543243,472.834015,412.013855,438.209473,438.209473,4884236975
2021-09-25,438.321808,445.798553,429.454132,441.887451,441.887451,4337519943
2021-09-26,441.887604,442.454529,411.468842,429.650970,429.650970,4924822678
2021-09-27,429.874573,439.466003,417.950500,418.110596,418.110596,4672224096
2021-09-28,417.953308,427.417419,404.987732,406.055115,406.055115,1108682133
2021-09-29,406.321533,426.629547,404.215912,418.435425,418.435425,937468009
2021-09-30,418.316498,435.847107,416.043427,434.169647,434.169647,1009505208
2021-10-01,434.470734,469.912476,433.006805,468.608948,468.608948,1039039476
2021-10-02,468.899475,483.019226,463.356140,476.652466,476.652466,908145928
2021-10-03,476.570129,498.929626,470.609406,491.523956,491.523956,1151429574
2021-10-04,491.992004,491.992004,459.453247,474.847290,474.847290,1100485394
2021-10-05,474.353058,516.979004,473.168732,512.288574,512.288574,1032670512
2021-10-06,512.866394,541.012451,488.014801,535.470093,535.470093,1539090183
2021-10-07,534.349182,548.774902,518.675476,529.570068,529.570068,1308577349
2021-10-08,528.909546,534.040283,510.902679,514.973328,514.973328,1073259450
2021-10-09,515.159790,538.872864,512.505066,531.089417,531.089417,1003030168
2021-10-10,531.444641,537.874329,505.247467,507.229431,507.229431,1050893561
2021-10-11,506.789551,533.550964,502.231293,520.897644,520.897644,1112352935
2021-10-12,521.148071,521.148071,493.540100,509.468506,509.468506,1123523122
2021-10-13,509.718353,512.648804,495.637695,512.648804,512.648804,1055711210
2021-10-14,511.953003,522.919067,510.232239,515.611267,515.611267,973425049
2021-10-15,516.562927,548.353027,505.544098,538.379150,538.379150,1512287835
2021-10-16,539.164307,557.211548,538.377869,539.945251,539.945251,1160302537
2021-10-17,539.033447,541.868042,511.582550,527.478149,527.478149,949801166
2021-10-18,528.480957,534.775024,517.472107,526.255310,526.255310,1016045500
2021-10-19,526.561829,535.819763,516.860840,532.157349,532.157349,1015048478
2021-10-20,531.978760,556.295044,520.946533,553.010986,553.010986,977166483
2021-10-21,553.261902,563.276855,534.217712,536.567200,536.567200,1211567981
2021-10-22,536.336182,547.425354,528.151917,535.546753,535.546753,894969722
2021-10-23,535.553162,546.841980,529.591370,540.676392,540.676392,914324561
2021-10-24,540.795776,543.854431,521.056335,530.824219,530.824219,866047577
2021-10-25,530.660034,541.717163,528.552490,535.536804,535.536804,982841987
2021-10-26,535.399719,544.280090,519.539001,527.433594,527.433594,1137542034
2021-10-27,527.677795,533.269409,467.388336,473.414337,473.414337,1361942653
2021-10-28,473.458069,506.181213,470.936981,496.023010,496.023010,1165268178
2021-10-29,495.685333,515.257507,494.184113,513.376343,513.376343,1070932432
2021-10-30,513.680847,518.820740,500.287811,505.874542,505.874542,1258013796
2021-10-31,505.903107,520.683411,498.007538,515.937805,515.937805,1150925088
2021-11-01,516.306641,518.490295,502.268738,506.633331,506.633331,1041631075
2021-11-02,506.297974,525.038818,503.302185,516.741394,516.741394,904437497
2021-11-03,517.059326,534.455688,512.071899,526.137512,526.137512,1248661770
2021-11-04,526.405640,528.012451,510.074646,516.131531,516.131531,1111287711
2021-11-05,516.136597,546.128235,513.165833,518.422485,518.422485,1353422833
2021-11-06,518.421143,521.814636,500.655212,510.105835,510.105835,868401328
2021-11-07,509.670471,519.809937,508.643799,519.421631,519.421631,791376752
2021-11-08,519.900330,554.336731,519.461487,551.358337,551.358337,1344104677
2021-11-09,551.342896,629.663879,550.417297,617.830505,617.830505,2114727570
2021-11-10,618.662537,631.132751,567.249512,580.460510,580.460510,2008187303
2021-11-11,579.484924,594.086853,574.593140,591.379639,591.379639,1018582866
2021-11-12,591.327087,597.975586,565.532410,583.966309,583.966309,1215153402
2021-11-13,584.276428,585.912354,572.895264,582.807312,582.807312,765106615
2021-11-14,582.376038,593.252747,574.470276,593.238220,593.238220,969991452
2021-11-15,593.776184,599.130310,585.590820,585.590820,585.590820,911885237
2021-11-16,586.511597,587.097473,509.216278,529.601807,529.601807,1471171775
2021-11-17,529.278992,533.120789,511.905609,526.221375,526.221375,1057271141
2021-11-18,526.516418,530.718323,479.679352,488.009613,488.009613,1189434547
2021-11-19,487.855774,510.563324,483.947083,509.963501,509.963501,879842546
2021-11-20,509.841248,520.485291,502.477417,517.732056,517.732056,864039340
2021-11-21,518.000854,518.552734,505.222321,510.779999,510.779999,957354404
2021-11-22,510.451324,511.775085,489.741028,495.756531,495.756531,1063217224
2021-11-23,495.985718,511.747162,486.933990,507.895142,507.895142,1069050349
2021-11-24,508.026245,552.585266,497.189850,499.070282,499.070282,1079430107
2021-11-25,552.483337,565.851257,542.299072,546.587341,546.587341,1201389785
2021-11-26,550.583313,551.795654,484.206665,491.014893,491.014893,1483541425
2021-11-27,491.700104,506.739410,491.023102,497.648651,497.648651,757309377
2021-11-28,497.677429,503.584290,474.754791,503.287262,503.287262,1050093918
2021-11-29,503.804596,515.767883,494.730957,510.173096,510.173096,966139051
2021-11-30,509.756378,517.723877,490.654419,503.553497,503.553497,1033401876
2021-12-01,503.046082,518.164978,499.767975,504.509338,504.509338,774109988
2021-12-02,504.488434,505.262604,493.369507,496.595795,496.595795,815159544
2021-12-03,497.113403,502.630707,465.411774,470.507080,470.507080,1103708259
2021-12-04,471.415802,471.941956,313.366638,418.818237,418.818237,1784514990
2021-12-05,418.485107,422.796875,385.947052,401.168365,401.168365,998084556
2021-12-06,401.306061,425.942932,373.605682,421.627533,421.627533,1236272492
2021-12-07,421.947357,444.408020,412.129883,421.504700,421.504700,945354390
2021-12-08,421.271729,429.223602,411.147644,423.869873,423.869873,1119186182
2021-12-09,423.180176,425.988739,397.989807,397.989807,397.989807,974266014
2021-12-10,398.036316,414.595978,387.059692,388.106506,388.106506,1086890803
2021-12-11,388.174530,407.651642,383.191071,406.275116,406.275116,833543877
2021-12-12,405.866486,408.940582,391.498718,405.553772,405.553772,599111141
2021-12-13,405.607452,407.592682,368.031494,373.701263,373.701263,783828227
2021-12-14,373.851746,390.175903,371.832977,377.028015,377.028015,858792708
2021-12-15,388.310089,397.891846,370.749634,396.544037,396.544037,4493474123
2021-12-16,396.539185,401.027618,386.400177,386.966736,386.966736,4425211268
2021-12-17,386.974060,389.368591,370.888214,378.845306,378.845306,4415984059
2021-12-18,378.861053,390.356140,373.545929,387.952911,387.952911,4338072732
2021-12-19,387.914856,395.658997,384.686310,385.143646,385.143646,4364611739
2021-12-20,385.159607,390.250854,371.625305,381.685883,381.685883,4460012480
2021-12-21,381.598267,390.424713,379.104797,388.408600,388.408600,4373237773
2021-12-22,388.408875,394.152466,385.278076,387.028961,387.028961,4372851733
2021-12-23,387.039459,403.787537,384.172729,402.181946,402.181946,4459057266
2021-12-24,402.243622,406.476563,397.341858,398.936462,398.936462,4833641237
2021-12-25,398.899017,406.768066,395.854431,403.121002,403.121002,4368389787
2021-12-26,403.125946,403.125946,393.446472,399.366852,399.366852,4678000079
2021-12-27,399.334534,419.845886,396.136688,410.666016,410.666016,4913272251
2021-12-28,410.706207,410.706207,388.449280,388.547394,388.547394,4854638109
2021-12-29,388.465546,394.562836,377.558777,378.600861,378.600861,4687796366
2021-12-30,378.621002,385.144379,374.475311,381.125916,381.125916,4539896598
2021-12-31,381.153351,384.043060,370.123260,378.619171,378.619171,4596841120
2022-01-01,378.671417,391.350769,378.490845,390.766785,390.766785,4572483680
2022-01-02,390.737061,397.141998,389.765533,393.771179,393.771179,4630503890
2022-01-03,393.758118,393.758118,382.885712,384.834381,384.834381,4579551559
2022-01-04,384.865753,388.921783,378.615479,378.904144,378.904144,4582848301
2022-01-05,378.910339,381.980194,349.063660,355.038696,355.038696,4617200848
2022-01-06,355.000153,355.441132,344.197510,354.622223,354.622223,4077386608
2022-01-07,354.584290,354.696289,334.606903,339.777252,339.777252,4836507010
2022-01-08,339.774139,344.149994,321.517792,329.423370,329.423370,4348878562
2022-01-09,329.426331,335.271942,325.629089,332.143524,332.143524,4402588574
2022-01-10,332.150208,333.062439,310.278656,321.334045,321.334045,4493687656
2022-01-11,321.330048,329.650024,320.194489,325.382263,325.382263,4296875978
2022-01-12,325.406036,336.635956,324.380798,335.578156,335.578156,4264193445
2022-01-13,335.573944,340.901550,329.568298,329.568298,329.568298,4207498690
2022-01-14,329.588409,344.200043,329.050140,338.293915,338.293915,4262518456
2022-01-15,338.308899,344.142242,336.747101,342.657623,342.657623,4171180100
2022-01-16,342.648438,344.284515,336.648956,340.806793,340.806793,4154310963
2022-01-17,340.817657,341.304810,327.948547,334.002808,334.002808,4109007689
2022-01-18,333.986755,346.347870,331.058411,337.222229,337.222229,4343726640
2022-01-19,337.231506,339.255280,324.199432,326.696228,326.696228,4163591886
2022-01-20,326.627472,338.133484,316.468689,316.534485,316.534485,4112607984
2022-01-21,316.634430,318.349426,274.223358,277.845398,277.845398,4406306691
2022-01-22,277.917206,280.335846,239.279739,256.895477,256.895477,4850336955
2022-01-23,256.960541,266.793396,251.791550,266.117065,266.117065,4434469650
2022-01-24,266.158875,266.358490,232.304016,258.066650,258.066650,4537987909
2022-01-25,258.048889,260.368530,253.226501,258.540436,258.540436,4304670113
2022-01-26,258.508118,277.198730,254.654907,257.941010,257.941010,4260749948
2022-01-27,257.856842,263.349487,249.024170,259.778748,259.778748,3993510876
2022-01-28,259.739990,266.203827,254.242950,266.199097,266.199097,3948564783
2022-01-29,266.197235,270.111359,262.603821,268.060455,268.060455,4080071192
2022-01-30,268.106781,270.237000,258.934906,260.485046,260.485046,3939492806
2022-01-31,260.492493,260.458710,250.019974,254.281586,254.281586,3805074035
2022-02-01,254.258972,258.352783,252.528519,255.606110,255.606110,3764313498
2022-02-02,255.619080,261.536591,246.180008,246.547729,246.547729,3809208900
2022-02-03,246.498001,244.829697,237.825500,244.829697,244.829697,3660147360
2022-02-04,244.808243,267.412872,241.597031,267.253937,267.253937,3866257174
2022-02-05,267.273346,285.862701,265.065613,280.263977,280.263977,4137891797
2022-02-06,280.229889,286.198883,275.611298,283.737396,283.737396,3953062914
2022-02-07,283.735596,300.048767,278.897491,299.604523,299.604523,4120372776
2022-02-08,299.666870,311.149292,286.036957,294.427734,294.427734,3821908727
2022-02-09,294.284912,304.016022,288.755615,302.802612,302.802612,3626412469
2022-02-10,302.820221,316.124542,295.775635,299.551147,299.551147,3856342352
2022-02-11,299.530426,299.530426,280.727966,282.400513,282.400513,3793639720
2022-02-12,282.405426,290.297119,276.941528,290.068909,290.068909,3851680361
2022-02-13,290.061981,298.932922,287.207367,294.665497,294.665497,4093325744
2022-02-14,294.521515,296.300568,281.708435,293.057678,293.057678,4139555374
2022-02-15,293.029846,303.101959,291.434021,302.184082,302.184082,4024672679
2022-02-16,302.187317,302.272461,290.466919,294.876740,294.876740,4020973045
2022-02-17,294.774658,295.450623,273.555542,275.281982,275.281982,3963729697
2022-02-18,275.352142,280.198975,272.182159,274.665649,274.665649,3850904453
2022-02-19,274.649109,278.964050,270.822845,275.589508,275.589508,3560673546
2022-02-20,275.590607,275.724365,263.458618,267.857025,267.857025,3522147202
2022-02-21,267.838409,272.853546,251.328751,251.429825,251.429825,3670122984
2022-02-22,251.389252,259.504974,246.602661,259.231323,259.231323,3717023901
2022-02-23,259.227997,268.263397,255.479111,255.893539,255.893539,3746256441
2022-02-24,255.839478,274.788910,232.260574,268.799469,268.799469,4121067273
2022-02-25,268.804321,275.999512,260.950043,273.602234,273.602234,3737923623
2022-02-26,273.597809,285.739838,273.568970,279.037292,279.037292,3733690415
2022-02-27,279.018677,284.411346,270.406494,271.997589,271.997589,3723077501
2022-02-28,271.996887,300.616394,269.543976,300.616394,300.616394,3864008962
2022-03-01,300.639008,305.333221,288.413391,294.843384,294.843384,3958290339
2022-03-02,294.852783,297.316406,286.473969,288.329407,288.329407,3744038653
2022-03-03,288.330505,289.273834,278.134094,284.772400,284.772400,3579532622
2022-03-04,284.817352,284.817352,262.932465,265.243134,265.243134,3501236231
2022-03-05,265.322327,269.853516,261.330048,269.033630,269.033630,3268382289
2022-03-06,269.066742,270.748016,260.337372,260.337372,260.337372,3310200465
2022-03-07,260.356567,267.340515,250.584061,253.016144,253.016144,3353744207
2022-03-08,252.990143,263.865753,252.206604,260.941833,260.941833,3271915325
2022-03-09,260.971191,285.080170,260.952759,278.456329,278.456329,3254874280
