Date,Open,High,Low,Close,Adj Close,Volume
2019-12-26,0.030415,0.031315,0.030243,0.030886,0.030886,25512797
2019-12-27,0.030884,0.031013,0.028906,0.029620,0.029620,38031082
2019-12-28,0.029616,0.030614,0.029602,0.030097,0.030097,20598876
2019-12-29,0.030101,0.031020,0.029880,0.030660,0.030660,21191473
2019-12-30,0.030654,0.030876,0.029873,0.029991,0.029991,19587171
2019-12-31,0.030002,0.030209,0.029228,0.029274,0.029274,22567344
2020-01-01,0.029263,0.030251,0.029166,0.029822,0.029822,20454735
2020-01-02,0.029837,0.029854,0.029058,0.029317,0.029317,18658135
2020-01-03,0.029313,0.030805,0.029073,0.030628,0.030628,27028685
2020-01-04,0.030638,0.031081,0.030352,0.031000,0.031000,26466954
2020-01-05,0.030982,0.031682,0.030955,0.031111,0.031111,19245709
2020-01-06,0.031137,0.033316,0.031046,0.033293,0.033293,33932494
2020-01-07,0.033309,0.033777,0.032890,0.033222,0.033222,46238730
2020-01-08,0.033229,0.034638,0.032411,0.032786,0.032786,44267369
2020-01-09,0.032795,0.032795,0.032127,0.032730,0.032730,23911837
2020-01-10,0.032709,0.033250,0.031365,0.033157,0.033157,42697562
2020-01-11,0.033140,0.033791,0.032840,0.033110,0.033110,57081009
2020-01-12,0.033106,0.033957,0.032890,0.033905,0.033905,50866754
2020-01-13,0.033910,0.034127,0.033034,0.033197,0.033197,50556305
2020-01-14,0.033264,0.037926,0.033196,0.037439,0.037439,112589321
2020-01-15,0.037368,0.038519,0.036296,0.038152,0.038152,99834667
2020-01-16,0.038169,0.038628,0.036051,0.037165,0.037165,68856251
2020-01-17,0.037204,0.041187,0.036904,0.040555,0.040555,95831565
2020-01-18,0.040562,0.041065,0.038986,0.040440,0.040440,80420218
2020-01-19,0.040439,0.041264,0.037339,0.037839,0.037839,82193826
2020-01-20,0.037786,0.039919,0.037786,0.039538,0.039538,63174424
2020-01-21,0.039483,0.041926,0.039182,0.041486,0.041486,86522825
2020-01-22,0.041440,0.041828,0.040891,0.041142,0.041142,60510734
2020-01-23,0.041147,0.041287,0.038222,0.039198,0.039198,67873884
2020-01-24,0.039240,0.041017,0.037559,0.040820,0.040820,70298137
2020-01-25,0.040787,0.040982,0.039065,0.039226,0.039226,52052536
2020-01-26,0.039225,0.040462,0.038996,0.040433,0.040433,56920747
2020-01-27,0.040475,0.044304,0.040093,0.043479,0.043479,88031880
2020-01-28,0.043413,0.049331,0.043081,0.047955,0.047955,188708833
2020-01-29,0.047992,0.052090,0.047662,0.048587,0.048587,169908942
2020-01-30,0.048547,0.051549,0.047538,0.050835,0.050835,138725839
2020-01-31,0.050803,0.051288,0.047293,0.048484,0.048484,117849200
2020-02-01,0.048523,0.051511,0.048026,0.050559,0.050559,99732992
2020-02-02,0.050575,0.052685,0.049507,0.050290,0.050290,145596140
2020-02-03,0.050251,0.052182,0.049947,0.051507,0.051507,96414455
2020-02-04,0.051494,0.052132,0.049055,0.050696,0.050696,98622083
2020-02-05,0.050685,0.054422,0.050433,0.053849,0.053849,125596523
2020-02-06,0.053860,0.055054,0.052975,0.054418,0.054418,124442575
2020-02-07,0.054417,0.056707,0.054414,0.054626,0.054626,120738757
2020-02-08,0.054590,0.055857,0.052627,0.054762,0.054762,124214689
2020-02-09,0.054756,0.056836,0.054720,0.056444,0.056444,125972213
2020-02-10,0.056457,0.056566,0.053396,0.055354,0.055354,125643433
2020-02-11,0.055309,0.057908,0.053993,0.057908,0.057908,186423373
2020-02-12,0.057876,0.064517,0.057876,0.062872,0.062872,202776366
2020-02-13,0.062835,0.066289,0.060644,0.063255,0.063255,231986575
2020-02-14,0.063261,0.065458,0.062245,0.065167,0.065167,169229234
2020-02-15,0.065167,0.065683,0.057943,0.058964,0.058964,176279285
2020-02-16,0.059081,0.061797,0.052983,0.057790,0.057790,190854346
2020-02-17,0.057703,0.057703,0.051704,0.055406,0.055406,182783595
2020-02-18,0.055422,0.058392,0.053905,0.057988,0.057988,171078119
2020-02-19,0.057995,0.058209,0.053078,0.053326,0.053326,153692106
2020-02-20,0.053127,0.054403,0.051838,0.054006,0.054006,187031105
2020-02-21,0.053937,0.055173,0.053433,0.054063,0.054063,166380735
2020-02-22,0.054005,0.054414,0.052532,0.053781,0.053781,122491136
2020-02-23,0.053769,0.056922,0.053647,0.056756,0.056756,175763239
2020-02-24,0.056787,0.056956,0.052923,0.054348,0.054348,187657508
2020-02-25,0.054342,0.054355,0.051590,0.051807,0.051807,163812070
2020-02-26,0.051745,0.051972,0.043520,0.045435,0.045435,190255138
2020-02-27,0.045419,0.047285,0.042684,0.045175,0.045175,143750989
2020-02-28,0.045154,0.046603,0.042807,0.044087,0.044087,139620757
2020-02-29,0.044079,0.045230,0.043110,0.043110,0.043110,85306427
2020-03-01,0.043079,0.043678,0.040957,0.041564,0.041564,87518834
2020-03-02,0.041521,0.044426,0.041252,0.043929,0.043929,95643342
2020-03-03,0.043893,0.044436,0.042841,0.043627,0.043627,105014716
2020-03-04,0.043626,0.045011,0.043303,0.043999,0.043999,122563806
2020-03-05,0.044009,0.046663,0.044009,0.045495,0.045495,100059458
2020-03-06,0.045481,0.045649,0.044448,0.045584,0.045584,89341473
2020-03-07,0.045655,0.045808,0.043019,0.043366,0.043366,80138561
2020-03-08,0.043350,0.043350,0.037741,0.038021,0.038021,97870671
2020-03-09,0.037968,0.038645,0.034374,0.036396,0.036396,110182144
2020-03-10,0.036460,0.037738,0.035956,0.036666,0.036666,91376707
2020-03-11,0.036665,0.036853,0.033376,0.035206,0.035206,91532310
2020-03-12,0.035186,0.035237,0.021423,0.021423,0.021423,160883043
2020-03-13,0.021417,0.026234,0.017107,0.025524,0.025524,181570641
2020-03-14,0.025546,0.026000,0.023101,0.023338,0.023338,58370842
2020-03-15,0.023293,0.025717,0.023169,0.024316,0.024316,60352347
2020-03-16,0.024308,0.024308,0.019869,0.021613,0.021613,85109261
2020-03-17,0.021603,0.023555,0.021603,0.022921,0.022921,68861691
2020-03-18,0.022890,0.023582,0.022526,0.023120,0.023120,70766580
2020-03-19,0.023102,0.029729,0.023093,0.028568,0.028568,111966413
2020-03-20,0.028534,0.031407,0.025769,0.027287,0.027287,132061774
2020-03-21,0.027285,0.028125,0.026111,0.027327,0.027327,87888611
2020-03-22,0.027358,0.028110,0.025277,0.025332,0.025332,73594104
2020-03-23,0.025332,0.027018,0.025047,0.027018,0.027018,85889878
2020-03-24,0.027026,0.027872,0.026619,0.027931,0.027931,82256450
2020-03-25,0.027954,0.028192,0.026642,0.027036,0.027036,76585286
2020-03-26,0.027036,0.027828,0.026698,0.027814,0.027814,73895030
2020-03-27,0.027816,0.028183,0.026162,0.026239,0.026239,76580755
2020-03-28,0.026197,0.026841,0.025240,0.026656,0.026656,76409652
2020-03-29,0.026627,0.026726,0.025375,0.025354,0.025354,63750349
2020-03-30,0.025327,0.027225,0.025286,0.027087,0.027087,74045275
2020-03-31,0.027044,0.027878,0.026949,0.027709,0.027709,72436665
2020-04-01,0.027709,0.028171,0.026977,0.028171,0.028171,84268217
2020-04-02,0.028159,0.030510,0.028159,0.029494,0.029494,98656899
2020-04-03,0.029473,0.030331,0.029230,0.029891,0.029891,83112910
2020-04-04,0.029891,0.030134,0.029495,0.030083,0.030083,82505358
2020-04-05,0.030095,0.030136,0.029338,0.029615,0.029615,60006773
2020-04-06,0.029611,0.032982,0.029551,0.032975,0.032975,108450521
2020-04-07,0.033011,0.033878,0.031992,0.032249,0.032249,107595214
2020-04-08,0.032244,0.033663,0.032234,0.033434,0.033434,92892873
2020-04-09,0.033402,0.033692,0.032752,0.033132,0.033132,79080026
2020-04-10,0.033098,0.033180,0.029729,0.030371,0.030371,87759049
2020-04-11,0.030371,0.031102,0.029968,0.030501,0.030501,69176642
2020-04-12,0.030478,0.031661,0.030246,0.030926,0.030926,67469046
2020-04-13,0.030905,0.030956,0.029325,0.030313,0.030313,76912255
2020-04-14,0.030328,0.030713,0.029841,0.030018,0.030018,67942905
2020-04-15,0.030004,0.030695,0.029195,0.029220,0.029220,62577132
2020-04-16,0.029254,0.031878,0.028684,0.031688,0.031688,93303989
2020-04-17,0.031706,0.032100,0.031583,0.031796,0.031796,73007795
2020-04-18,0.031841,0.033858,0.031793,0.033612,0.033612,82660624
2020-04-19,0.033631,0.033874,0.032763,0.032963,0.032963,80550716
2020-04-20,0.032953,0.033765,0.031440,0.031457,0.031457,86795827
2020-04-21,0.031441,0.032225,0.031418,0.031962,0.031962,79536221
2020-04-22,0.031951,0.033953,0.031817,0.033829,0.033829,73000122
2020-04-23,0.033839,0.038839,0.033792,0.037685,0.037685,150782451
2020-04-24,0.037696,0.040720,0.037696,0.038687,0.038687,162846910
2020-04-25,0.038689,0.040352,0.038254,0.039187,0.039187,93900741
2020-04-26,0.039184,0.042719,0.039026,0.042399,0.042399,139189138
2020-04-27,0.042455,0.044045,0.041183,0.043052,0.043052,156120323
2020-04-28,0.043079,0.044399,0.042714,0.043567,0.043567,133470189
2020-04-29,0.043599,0.047811,0.043345,0.047529,0.047529,176994007
2020-04-30,0.047549,0.049950,0.043466,0.043719,0.043719,221579730
2020-05-01,0.043701,0.047305,0.043655,0.046207,0.046207,152834075
2020-05-02,0.046149,0.046429,0.044969,0.045982,0.045982,115497053
2020-05-03,0.045998,0.046591,0.043545,0.044649,0.044649,127655103
2020-05-04,0.044681,0.046067,0.042565,0.045546,0.045546,157962249
2020-05-05,0.045550,0.046304,0.045266,0.045543,0.045543,118170033
2020-05-06,0.045492,0.047329,0.045202,0.046083,0.046083,121634838
2020-05-07,0.046059,0.047563,0.045201,0.047162,0.047162,132407953
2020-05-08,0.047141,0.049362,0.047040,0.047685,0.047685,157403268
2020-05-09,0.047645,0.048337,0.046964,0.047159,0.047159,129111938
2020-05-10,0.047166,0.047166,0.041022,0.043986,0.043986,209738781
2020-05-11,0.044004,0.045685,0.042093,0.044510,0.044510,190898968
2020-05-12,0.044497,0.047092,0.044316,0.046487,0.046487,157546193
2020-05-13,0.046437,0.048111,0.045874,0.047566,0.047566,137096797
2020-05-14,0.047466,0.048004,0.046688,0.047090,0.047090,133681268
2020-05-15,0.047068,0.047851,0.046284,0.046631,0.046631,131814482
2020-05-16,0.046594,0.047340,0.046282,0.047065,0.047065,114505725
2020-05-17,0.047047,0.048124,0.047047,0.047457,0.047457,106720163
2020-05-18,0.047411,0.050707,0.047232,0.049708,0.049708,167557168
2020-05-19,0.049683,0.052098,0.048464,0.051662,0.051662,170760398
2020-05-20,0.051672,0.052386,0.049780,0.051800,0.051800,185168822
2020-05-21,0.051795,0.052415,0.046162,0.047716,0.047716,208549591
2020-05-22,0.047749,0.052213,0.047037,0.051221,0.051221,205833170
2020-05-23,0.051227,0.051775,0.049993,0.050752,0.050752,120432251
2020-05-24,0.050700,0.051398,0.048248,0.048259,0.048259,99527994
2020-05-25,0.047844,0.049874,0.046884,0.049547,0.049547,168713473
2020-05-26,0.049428,0.049669,0.047402,0.048666,0.048666,147765919
2020-05-27,0.048711,0.050933,0.048557,0.050092,0.050092,168080139
2020-05-28,0.050035,0.060656,0.049931,0.058280,0.058280,332283834
2020-05-29,0.058357,0.060102,0.056490,0.058226,0.058226,354458323
2020-05-30,0.058332,0.069563,0.057468,0.069300,0.069300,532585511
2020-05-31,0.069252,0.077469,0.065312,0.066879,0.066879,763619019
2020-06-01,0.066782,0.073995,0.066282,0.072957,0.072957,612814527
2020-06-02,0.072791,0.074116,0.066188,0.070139,0.070139,526324221
2020-06-03,0.070195,0.076341,0.069066,0.076049,0.076049,497043036
2020-06-04,0.075983,0.080283,0.075365,0.078480,0.078480,523262915
2020-06-05,0.078524,0.078714,0.074757,0.075673,0.075673,316817735
2020-06-06,0.075679,0.077202,0.075434,0.076186,0.076186,204414700
2020-06-07,0.076195,0.078469,0.073521,0.076553,0.076553,280172164
2020-06-08,0.076596,0.076968,0.074921,0.076458,0.076458,188280562
2020-06-09,0.076470,0.076543,0.073595,0.073595,0.073595,188052147
2020-06-10,0.073584,0.073614,0.070523,0.073491,0.073491,287368535
2020-06-11,0.073500,0.074854,0.065788,0.066758,0.066758,285034413
2020-06-12,0.066765,0.071294,0.066600,0.070670,0.070670,216768007
2020-06-13,0.070722,0.070772,0.068921,0.070213,0.070213,143424801
2020-06-14,0.070280,0.070342,0.067951,0.068213,0.068213,126765540
2020-06-15,0.068213,0.070532,0.062046,0.069140,0.069140,291364931
2020-06-16,0.069134,0.070251,0.068590,0.070187,0.070187,192178340
2020-06-17,0.070198,0.074416,0.068911,0.074220,0.074220,262124936
2020-06-18,0.074220,0.075178,0.071731,0.073318,0.073318,218172034
2020-06-19,0.073287,0.073287,0.070427,0.071204,0.071204,189319126
2020-06-20,0.071204,0.071970,0.069284,0.070982,0.070982,149630210
2020-06-21,0.070963,0.072407,0.070066,0.070215,0.070215,135954760
2020-06-22,0.070212,0.074132,0.070184,0.074132,0.074132,179342321
2020-06-23,0.073957,0.074528,0.072197,0.073328,0.073328,162726387
2020-06-24,0.073365,0.076820,0.071497,0.073405,0.073405,268631455
2020-06-25,0.073434,0.074211,0.070715,0.072812,0.072812,184510478
2020-06-26,0.072848,0.073113,0.071154,0.071812,0.071812,145635774
2020-06-27,0.071809,0.072418,0.067845,0.069244,0.069244,132094527
2020-06-28,0.069244,0.072561,0.067972,0.071625,0.071625,168274597
2020-06-29,0.071625,0.075023,0.071590,0.074572,0.074572,245041299
2020-06-30,0.074552,0.075605,0.073134,0.073983,0.073983,185756067
2020-07-01,0.073980,0.085391,0.073483,0.085279,0.085279,365716390
2020-07-02,0.086117,0.086117,0.079284,0.083931,0.083931,370263519
2020-07-03,0.083925,0.090310,0.082554,0.085832,0.085832,399283989
2020-07-04,0.085933,0.089433,0.085498,0.088886,0.088886,289213734
2020-07-05,0.088897,0.088897,0.083956,0.087317,0.087317,233054824
2020-07-06,0.087317,0.093338,0.086407,0.093013,0.093013,297070227
2020-07-07,0.092779,0.105364,0.091150,0.104260,0.104260,510452464
2020-07-08,0.104204,0.121080,0.102451,0.114587,0.114587,1024167729
2020-07-09,0.114587,0.114587,0.104641,0.110106,0.110106,583870444
2020-07-10,0.110051,0.110259,0.098351,0.104699,0.104699,454199157
2020-07-11,0.104728,0.112137,0.104354,0.110809,0.110809,347997689
2020-07-12,0.110922,0.113022,0.107254,0.112090,0.112090,300625904
2020-07-13,0.112090,0.118987,0.107679,0.109425,0.109425,488149688
2020-07-14,0.109524,0.117752,0.107149,0.115660,0.115660,393862693
2020-07-15,0.115689,0.115742,0.111588,0.114184,0.114184,256343498
2020-07-16,0.114208,0.116015,0.104954,0.110550,0.110550,372085994
2020-07-17,0.110587,0.111040,0.107104,0.107181,0.107181,202997890
2020-07-18,0.107025,0.108767,0.103663,0.107159,0.107159,193651491
2020-07-19,0.107165,0.108978,0.106057,0.108097,0.108097,138940726
2020-07-20,0.108107,0.108472,0.102184,0.102921,0.102921,153853499
2020-07-21,0.102904,0.108513,0.102029,0.106586,0.106586,181098000
2020-07-22,0.106600,0.107459,0.104569,0.107147,0.107147,136484447
2020-07-23,0.107185,0.108816,0.106661,0.106743,0.106743,173851347
2020-07-24,0.106868,0.107020,0.103849,0.104566,0.104566,170469800
2020-07-25,0.104599,0.124121,0.104599,0.123179,0.123179,540785029
2020-07-26,0.122658,0.131867,0.121212,0.127091,0.127091,637649897
2020-07-27,0.126905,0.127986,0.110905,0.117929,0.117929,633732755
2020-07-28,0.117921,0.128156,0.115508,0.126792,0.126792,544444494
2020-07-29,0.126834,0.127465,0.118085,0.118707,0.118707,383513858
2020-07-30,0.118782,0.120073,0.116761,0.118389,0.118389,216901468
2020-07-31,0.118460,0.118703,0.115802,0.117837,0.117837,195825674
2020-08-01,0.117837,0.123806,0.117583,0.121891,0.121891,307736562
2020-08-02,0.122046,0.124877,0.110524,0.113324,0.113324,357636573
2020-08-03,0.113318,0.117398,0.112536,0.116789,0.116789,211221384
2020-08-04,0.116787,0.125421,0.116265,0.121054,0.121054,318338196
2020-08-05,0.121148,0.122883,0.119291,0.120191,0.120191,231487233
2020-08-06,0.120198,0.122668,0.118281,0.121303,0.121303,234620456
2020-08-07,0.121330,0.123715,0.114648,0.118040,0.118040,526387273
2020-08-08,0.117984,0.125054,0.117168,0.123660,0.123660,276131573
2020-08-09,0.124113,0.128947,0.121145,0.123283,0.123283,362334202
2020-08-10,0.123400,0.124318,0.121704,0.122550,0.122550,265653544
2020-08-11,0.122426,0.123286,0.113699,0.117107,0.117107,507054112
2020-08-12,0.117097,0.117767,0.106453,0.116506,0.116506,368465462
2020-08-13,0.116591,0.121242,0.112977,0.119533,0.119533,398276299
2020-08-14,0.119595,0.120639,0.116657,0.116815,0.116815,300387559
2020-08-15,0.116770,0.118753,0.115968,0.116787,0.116787,290062972
2020-08-16,0.116821,0.117516,0.115207,0.116829,0.116829,240090731
2020-08-17,0.116829,0.121637,0.116678,0.118671,0.118671,358430448
2020-08-18,0.118586,0.120395,0.114075,0.115001,0.115001,285098027
2020-08-19,0.115001,0.115454,0.108167,0.109150,0.109150,323619899
2020-08-20,0.109179,0.112861,0.107825,0.112583,0.112583,264553322
2020-08-21,0.112494,0.112744,0.104385,0.104922,0.104922,307774111
2020-08-22,0.104911,0.106608,0.101770,0.106211,0.106211,251037930
2020-08-23,0.106105,0.106539,0.102160,0.103063,0.103063,196840108
2020-08-24,0.103051,0.106606,0.102458,0.105548,0.105548,235721159
2020-08-25,0.105579,0.105680,0.091740,0.095722,0.095722,364883201
2020-08-26,0.095768,0.099546,0.094075,0.097370,0.097370,265849508
2020-08-27,0.097347,0.098026,0.088396,0.090387,0.090387,306244486
2020-08-28,0.090430,0.093066,0.090009,0.091938,0.091938,231559101
2020-08-29,0.091956,0.098809,0.091363,0.098023,0.098023,264952449
2020-08-30,0.097987,0.099426,0.095986,0.098520,0.098520,249193777
2020-08-31,0.098566,0.105918,0.095506,0.102776,0.102776,379946577
2020-09-01,0.102710,0.106880,0.100495,0.105171,0.105171,378463867
2020-09-02,0.105226,0.106121,0.094628,0.097584,0.097584,360744413
2020-09-03,0.097521,0.098418,0.080707,0.081213,0.081213,410797714
2020-09-04,0.081073,0.087862,0.079459,0.086539,0.086539,434721917
2020-09-05,0.086492,0.087820,0.073831,0.075962,0.075962,406467194
2020-09-06,0.075962,0.080409,0.073356,0.078631,0.078631,384098047
2020-09-07,0.078642,0.079282,0.073544,0.078969,0.078969,391931256
2020-09-08,0.078888,0.081726,0.075577,0.077345,0.077345,518473856
2020-09-09,0.077462,0.081101,0.076236,0.079085,0.079085,485125163
2020-09-10,0.079157,0.084120,0.079157,0.082155,0.082155,684293062
2020-09-11,0.082155,0.082331,0.078831,0.081871,0.081871,650989289
2020-09-12,0.081975,0.083317,0.080469,0.082379,0.082379,590178782
2020-09-13,0.082379,0.084196,0.078446,0.080120,0.080120,651783119
2020-09-14,0.080162,0.082641,0.079031,0.081539,0.081539,717652834
2020-09-15,0.081574,0.082413,0.078782,0.078930,0.078930,686614475
2020-09-16,0.078847,0.079095,0.075784,0.077649,0.077649,696780998
2020-09-17,0.077654,0.079772,0.077204,0.079508,0.079508,696729860
2020-09-18,0.079508,0.079508,0.076024,0.076924,0.076924,590558183
2020-09-19,0.076758,0.078608,0.076549,0.077415,0.077415,521800246
2020-09-20,0.077419,0.077907,0.074631,0.075491,0.075491,576436722
2020-09-21,0.075513,0.076120,0.066782,0.068360,0.068360,481663997
2020-09-22,0.068377,0.070888,0.068101,0.069829,0.069829,270683498
2020-09-23,0.069672,0.070755,0.065392,0.065852,0.065852,429851911
2020-09-24,0.065855,0.071559,0.065055,0.070943,0.070943,511039686
2020-09-25,0.070921,0.084317,0.070842,0.083265,0.083265,777587985
2020-09-26,0.083316,0.085454,0.079808,0.082159,0.082159,558243457
2020-09-27,0.082121,0.087960,0.081511,0.087058,0.087058,625724578
2020-09-28,0.087059,0.091412,0.086016,0.086210,0.086210,706570492
2020-09-29,0.085942,0.088505,0.083447,0.086171,0.086171,585947386
2020-09-30,0.086035,0.086424,0.082771,0.086210,0.086210,524975781
2020-10-01,0.086290,0.088735,0.081605,0.083333,0.083333,633296256
2020-10-02,0.083405,0.085368,0.077127,0.079304,0.079304,707156554
2020-10-03,0.079292,0.081216,0.078951,0.079724,0.079724,471986736
2020-10-04,0.079817,0.082791,0.079114,0.082210,0.082210,595111533
2020-10-05,0.082257,0.084141,0.081813,0.082740,0.082740,530951483
2020-10-06,0.082733,0.083526,0.078289,0.079071,0.079071,850284108
2020-10-07,0.079117,0.080116,0.076664,0.079723,0.079723,521217451
2020-10-08,0.079710,0.082303,0.077209,0.081714,0.081714,586805835
2020-10-09,0.081815,0.086629,0.080842,0.086163,0.086163,644487342
2020-10-10,0.085775,0.093434,0.085758,0.088772,0.088772,780769101
2020-10-11,0.088669,0.092018,0.088228,0.090166,0.090166,674930524
2020-10-12,0.090174,0.095724,0.087025,0.093147,0.093147,695253969
2020-10-13,0.093089,0.096754,0.092205,0.092702,0.092702,701078977
2020-10-14,0.093082,0.095413,0.090007,0.091358,0.091358,607307370
2020-10-15,0.091290,0.091934,0.089660,0.091089,0.091089,480235665
2020-10-16,0.091186,0.091688,0.087562,0.088818,0.088818,472465060
2020-10-17,0.088950,0.091318,0.088223,0.090571,0.090571,402906966
2020-10-18,0.090520,0.091870,0.089889,0.091653,0.091653,369425891
2020-10-19,0.091676,0.094116,0.090708,0.092346,0.092346,417026385
2020-10-20,0.092292,0.092430,0.085546,0.086646,0.086646,598492613
2020-10-21,0.086667,0.091162,0.086065,0.089596,0.089596,657631168
2020-10-22,0.089486,0.095085,0.089071,0.093578,0.093578,789891286
2020-10-23,0.093685,0.094699,0.089182,0.091113,0.091113,936542822
2020-10-24,0.091113,0.092444,0.090655,0.091107,0.091107,731881883
2020-10-25,0.091107,0.091658,0.089628,0.089764,0.089764,610020685
2020-10-26,0.089764,0.090670,0.084142,0.087304,0.087304,745381531
2020-10-27,0.087304,0.089195,0.086599,0.087275,0.087275,775359362
2020-10-28,0.087275,0.087721,0.081494,0.084243,0.084243,746209534
2020-10-29,0.084243,0.085688,0.081391,0.081671,0.081671,756164395
2020-10-30,0.081671,0.081861,0.077415,0.079970,0.079970,732977802
2020-10-31,0.079970,0.081584,0.078962,0.079688,0.079688,567409350
2020-11-01,0.079688,0.084540,0.079515,0.084350,0.084350,523609140
2020-11-02,0.084350,0.085847,0.078812,0.079157,0.079157,702510266
2020-11-03,0.079157,0.079834,0.075567,0.079439,0.079439,730867863
2020-11-04,0.079439,0.081882,0.078683,0.081279,0.081279,887832709
2020-11-05,0.081279,0.082483,0.077850,0.082080,0.082080,469232129
2020-11-06,0.082079,0.092371,0.081791,0.091885,0.091885,604450950
2020-11-07,0.091885,0.095321,0.083716,0.085377,0.085377,725799674
2020-11-08,0.085377,0.091203,0.084365,0.089653,0.089653,526197448
2020-11-09,0.089653,0.090822,0.085920,0.089078,0.089078,678512662
2020-11-10,0.089078,0.091752,0.087946,0.089526,0.089526,592933244
2020-11-11,0.089526,0.092142,0.089280,0.089956,0.089956,536168599
2020-11-12,0.089956,0.090164,0.087121,0.088552,0.088552,537347881
2020-11-13,0.088552,0.091169,0.088136,0.089889,0.089889,403723214
2020-11-14,0.089889,0.090269,0.085956,0.088039,0.088039,365394706
2020-11-15,0.088039,0.088768,0.083451,0.084869,0.084869,302480833
2020-11-16,0.084869,0.088608,0.084161,0.087700,0.087700,337703071
2020-11-17,0.088942,0.094256,0.088601,0.092384,0.092384,524776749
2020-11-18,0.092384,0.094015,0.087200,0.089826,0.089826,584769496
2020-11-19,0.089826,0.090958,0.088397,0.089221,0.089221,497804778
2020-11-20,0.089221,0.099715,0.089089,0.099711,0.099711,580724953
2020-11-21,0.099711,0.112682,0.098486,0.112127,0.112127,1168172442
2020-11-22,0.112127,0.128828,0.101370,0.121999,0.121999,1933336855
2020-11-23,0.121999,0.133268,0.119992,0.129626,0.129626,1860760517
2020-11-24,0.129678,0.153636,0.129678,0.139793,0.139793,2156899247
2020-11-25,0.139813,0.147127,0.125787,0.130207,0.130207,1487881864
2020-11-26,0.130161,0.134372,0.103508,0.116096,0.116096,2118381212
2020-11-27,0.116106,0.121417,0.110141,0.117887,0.117887,1258638608
2020-11-28,0.117925,0.143407,0.116652,0.137742,0.137742,1615144334
2020-11-29,0.137852,0.142577,0.131743,0.139202,0.139202,1446267645
2020-11-30,0.139195,0.144312,0.133982,0.143503,0.143503,1802367078
2020-12-01,0.143553,0.145641,0.122447,0.129218,0.129218,1716102672
2020-12-02,0.129196,0.132401,0.125433,0.130885,0.130885,1128917515
2020-12-03,0.130914,0.138104,0.128650,0.135207,0.135207,1060441770
2020-12-04,0.135205,0.135378,0.121252,0.122306,0.122306,990571781
2020-12-05,0.122242,0.133121,0.121088,0.131706,0.131706,854653069
2020-12-06,0.131698,0.133965,0.126561,0.131077,0.131077,731130269
2020-12-07,0.131085,0.131211,0.125270,0.127270,0.127270,651852926
2020-12-08,0.127267,0.127851,0.114764,0.116377,0.116377,775552116
2020-12-09,0.116388,0.123999,0.107563,0.122669,0.122669,1093478816
2020-12-10,0.122673,0.122924,0.115347,0.116930,0.116930,657594379
2020-12-11,0.116953,0.117817,0.111550,0.115137,0.115137,581966675
2020-12-12,0.115115,0.121585,0.114937,0.119274,0.119274,429159493
2020-12-13,0.119309,0.129016,0.118462,0.126895,0.126895,556344743
2020-12-14,0.126937,0.130056,0.123140,0.130049,0.130049,483243592
2020-12-15,0.130109,0.131468,0.126113,0.126953,0.126953,499555313
2020-12-16,0.126958,0.137422,0.123413,0.137414,0.137414,800839140
2020-12-17,0.137399,0.142283,0.132173,0.133328,0.133328,969465332
2020-12-18,0.133300,0.137683,0.129849,0.134610,0.134610,898292731
2020-12-19,0.134603,0.139087,0.133241,0.134378,0.134378,478633334
2020-12-20,0.134389,0.136834,0.129762,0.132648,0.132648,597116114
2020-12-21,0.132661,0.135708,0.121418,0.124770,0.124770,931672916
2020-12-22,0.124752,0.131266,0.122433,0.128150,0.128150,934094165
2020-12-23,0.128188,0.129383,0.104535,0.111853,0.111853,1217354614
2020-12-24,0.111904,0.126683,0.108291,0.125481,0.125481,1206760156
2020-12-25,0.125483,0.137118,0.123381,0.129234,0.129234,918556583
2020-12-26,0.129228,0.132857,0.122886,0.129447,0.129447,977654074
2020-12-27,0.129456,0.134481,0.122423,0.126534,0.126534,1293308676
2020-12-28,0.126549,0.146239,0.125797,0.144610,0.144610,1417298141
2020-12-29,0.144588,0.160074,0.142184,0.156824,0.156824,2421894297
2020-12-30,0.156708,0.157646,0.143333,0.149643,0.149643,1503775248
2020-12-31,0.149638,0.151265,0.143891,0.148497,0.148497,926911142
2021-01-01,0.148485,0.150854,0.141780,0.144257,0.144257,923227430
2021-01-02,0.144264,0.151836,0.139458,0.146207,0.146207,1160980748
2021-01-03,0.146174,0.170391,0.142873,0.167342,0.167342,1880692200
2021-01-04,0.167539,0.195633,0.158172,0.183441,0.183441,2661232602
2021-01-05,0.183485,0.215437,0.169860,0.210037,0.210037,3331468004
2021-01-06,0.210228,0.280884,0.208371,0.268992,0.268992,5001370519
2021-01-07,0.269295,0.286544,0.230735,0.244499,0.244499,4196856427
2021-01-08,0.244831,0.261470,0.217358,0.249977,0.249977,3730626811
2021-01-09,0.249989,0.276970,0.242695,0.272370,0.272370,2990273263
2021-01-10,0.272361,0.278441,0.232810,0.250176,0.250176,3062973097
2021-01-11,0.250259,0.250259,0.191528,0.226521,0.226521,3921487016
2021-01-12,0.226343,0.257715,0.218671,0.235084,0.235084,3306943434
2021-01-13,0.234826,0.258671,0.223128,0.257861,0.257861,2184633039
2021-01-14,0.257810,0.266371,0.246635,0.255453,0.255453,2211203025
2021-01-15,0.255584,0.271298,0.232108,0.250449,0.250449,2625924281
