Date,Open,High,Low,Close,Adj Close,Volume
2019-12-19,0.176591,0.177442,0.166472,0.171546,0.171546,1427770049
2019-12-20,0.171619,0.178716,0.168015,0.176322,0.176322,1593787217
2019-12-21,0.176344,0.177096,0.172077,0.175208,0.175208,1091067664
2019-12-22,0.175134,0.178130,0.173792,0.177786,0.177786,1138677643
2019-12-23,0.177768,0.178850,0.171183,0.172140,0.172140,1264833844
2019-12-24,0.172184,0.177661,0.171212,0.173316,0.173316,1132221549
2019-12-25,0.173396,0.173648,0.169804,0.171901,0.171901,1027643214
2019-12-26,0.171753,0.173352,0.169579,0.171536,0.171536,1060899833
2019-12-27,0.171544,0.172369,0.169086,0.171013,0.171013,1030146672
2019-12-28,0.170978,0.174758,0.170898,0.172910,0.172910,1045897115
2019-12-29,0.172815,0.177949,0.172286,0.176222,0.176222,1052205263
2019-12-30,0.176233,0.177356,0.172904,0.173614,0.173614,1113690307
2019-12-31,0.173653,0.173928,0.169366,0.171921,0.171921,995338993
2020-01-01,0.171937,0.173254,0.171955,0.171732,0.171732,928001259
2020-01-02,0.171768,0.171948,0.167314,0.168324,0.168324,971536049
2020-01-03,0.168239,0.174232,0.166289,0.173414,0.173414,1138059732
2020-01-04,0.173414,0.174429,0.171903,0.174161,0.174161,895499042
2020-01-05,0.174172,0.178523,0.173739,0.175205,0.175205,1046608388
2020-01-06,0.175203,0.200018,0.174659,0.197860,0.197860,2055933596
2020-01-07,0.197919,0.199538,0.187600,0.191830,0.191830,2006651488
2020-01-08,0.191756,0.194190,0.184678,0.188095,0.188095,1603675199
2020-01-09,0.188171,0.188129,0.182450,0.184450,0.184450,1207287368
2020-01-10,0.184459,0.190993,0.181872,0.190905,0.190905,1522926731
2020-01-11,0.190718,0.196881,0.188881,0.190479,0.190479,1488776588
2020-01-12,0.190749,0.194543,0.190193,0.193975,0.193975,1345857290
2020-01-13,0.193966,0.194022,0.189286,0.190937,0.190937,1186697704
2020-01-14,0.190857,0.217257,0.190702,0.210913,0.210913,2372428626
2020-01-15,0.210749,0.216527,0.204730,0.208809,0.208809,2322391650
2020-01-16,0.208797,0.209420,0.200888,0.205235,0.205235,1855908394
2020-01-17,0.205371,0.219218,0.203415,0.215296,0.215296,2180264815
2020-01-18,0.215390,0.226482,0.210217,0.219358,0.219358,2155982651
2020-01-19,0.219432,0.225023,0.206728,0.212351,0.212351,1993586683
2020-01-20,0.212170,0.212491,0.203872,0.210246,0.210246,1553243585
2020-01-21,0.210285,0.216501,0.208696,0.213940,0.213940,1535009981
2020-01-22,0.214028,0.215451,0.211350,0.212730,0.212730,1367233599
2020-01-23,0.212836,0.212940,0.201904,0.204527,0.204527,1447582034
2020-01-24,0.204615,0.204775,0.195166,0.202305,0.202305,1547708263
2020-01-25,0.202312,0.202397,0.197487,0.199927,0.199927,1245469741
2020-01-26,0.199853,0.209722,0.198929,0.209224,0.209224,1436600602
2020-01-27,0.209085,0.213003,0.205968,0.209830,0.209830,1563222775
2020-01-28,0.209815,0.217714,0.209578,0.216373,0.216373,1862349835
2020-01-29,0.216556,0.219014,0.213938,0.214028,0.214028,1709890353
2020-01-30,0.213917,0.222951,0.210601,0.220897,0.220897,1926638777
2020-01-31,0.220875,0.221481,0.212556,0.215620,0.215620,1705411607
2020-02-01,0.215582,0.218681,0.214327,0.217639,0.217639,1435378379
2020-02-02,0.217518,0.233687,0.213625,0.226107,0.226107,2233821348
2020-02-03,0.225958,0.231305,0.224247,0.230172,0.230172,1949665015
2020-02-04,0.230109,0.244263,0.225066,0.241554,0.241554,2626365195
2020-02-05,0.241449,0.254622,0.241449,0.252255,0.252255,3029634761
2020-02-06,0.252322,0.260406,0.248650,0.256999,0.256999,2804037488
2020-02-07,0.256991,0.260913,0.253845,0.255159,0.255159,2167770223
2020-02-08,0.254788,0.256237,0.244446,0.253276,0.253276,2175158814
2020-02-09,0.253142,0.262404,0.252546,0.257940,0.257940,2140175299
2020-02-10,0.257966,0.258720,0.246802,0.251208,0.251208,2202886069
2020-02-11,0.251044,0.257110,0.245455,0.256569,0.256569,2183112110
2020-02-12,0.256690,0.282802,0.256458,0.279904,0.279904,3763292018
2020-02-13,0.279722,0.309482,0.279214,0.301335,0.301335,5971038537
2020-02-14,0.301019,0.311238,0.290250,0.309147,0.309147,4133604910
2020-02-15,0.309421,0.317586,0.279003,0.282745,0.282745,3953928880
2020-02-16,0.283695,0.293779,0.256707,0.272129,0.272129,3712831860
2020-02-17,0.271755,0.272410,0.250414,0.264442,0.264442,3405113428
2020-02-18,0.264847,0.278021,0.257805,0.275979,0.275979,3445491434
2020-02-19,0.275953,0.281222,0.256800,0.256800,0.256800,2864465520
2020-02-20,0.256371,0.260413,0.247720,0.252506,0.252506,2908892300
2020-02-21,0.252417,0.256063,0.250942,0.253481,0.253481,2421513604
2020-02-22,0.253856,0.255340,0.251041,0.254356,0.254356,2019596747
2020-02-23,0.254391,0.260779,0.254090,0.260860,0.260860,2134979715
2020-02-24,0.260748,0.261189,0.245545,0.249458,0.249458,2278727762
2020-02-25,0.249378,0.249608,0.232615,0.232926,0.232926,2380716033
2020-02-26,0.232889,0.234639,0.210683,0.212095,0.212095,3007789842
2020-02-27,0.212316,0.224466,0.207566,0.215590,0.215590,2523683842
2020-02-28,0.215585,0.221377,0.209898,0.214281,0.214281,2238519738
2020-02-29,0.214485,0.219411,0.209646,0.209646,0.209646,1869228997
2020-03-01,0.209566,0.213840,0.204242,0.207083,0.207083,1888370722
2020-03-02,0.207163,0.215785,0.205708,0.214244,0.214244,2212964428
2020-03-03,0.214174,0.214293,0.207610,0.209702,0.209702,2258500746
2020-03-04,0.209849,0.213140,0.208126,0.210577,0.210577,2047892838
2020-03-05,0.210599,0.216665,0.210599,0.213483,0.213483,2049092949
2020-03-06,0.213401,0.217043,0.213093,0.216267,0.216267,2147031019
2020-03-07,0.216162,0.216756,0.210007,0.210048,0.210048,1868976516
2020-03-08,0.210083,0.210083,0.181612,0.181716,0.181716,2307411274
2020-03-09,0.181522,0.185320,0.175711,0.183535,0.183535,2454022827
2020-03-10,0.184009,0.189244,0.181871,0.187536,0.187536,2047558387
2020-03-11,0.187587,0.188622,0.178599,0.184775,0.184775,1891446322
2020-03-12,0.184872,0.185610,0.124844,0.124844,0.124844,3172126731
2020-03-13,0.125639,0.148234,0.102954,0.143026,0.143026,4631801685
2020-03-14,0.142925,0.143600,0.130724,0.132166,0.132166,2073174559
2020-03-15,0.132166,0.144849,0.131121,0.137991,0.137991,1970620768
2020-03-16,0.137975,0.137975,0.118883,0.126396,0.126396,2371337301
2020-03-17,0.126323,0.135588,0.126323,0.131230,0.131230,1938146493
2020-03-18,0.131365,0.133132,0.129518,0.130589,0.130589,1792851654
2020-03-19,0.130642,0.159819,0.130615,0.154828,0.154828,2430293620
2020-03-20,0.154880,0.161936,0.139568,0.145755,0.145755,2737729045
2020-03-21,0.145612,0.149156,0.142748,0.146959,0.146959,1921400621
2020-03-22,0.146905,0.149678,0.140005,0.140471,0.140471,1744013478
2020-03-23,0.140204,0.147181,0.139605,0.146243,0.146243,1967110534
2020-03-24,0.146388,0.151584,0.145324,0.150252,0.150252,1996492915
2020-03-25,0.150284,0.151217,0.146748,0.148446,0.148446,1925275062
2020-03-26,0.148489,0.159334,0.146861,0.158428,0.158428,2024124736
2020-03-27,0.158413,0.167113,0.155015,0.157783,0.157783,2551554325
2020-03-28,0.157547,0.160698,0.150030,0.157392,0.157392,2408492271
2020-03-29,0.157300,0.157645,0.146744,0.147044,0.147044,1791611513
2020-03-30,0.146983,0.158046,0.146722,0.156113,0.156113,1932539589
2020-03-31,0.156080,0.161779,0.155730,0.158313,0.158313,1906201814
2020-04-01,0.158088,0.160074,0.154820,0.160074,0.160074,1874539088
2020-04-02,0.159944,0.169259,0.159289,0.164730,0.164730,2169459513
2020-04-03,0.164849,0.169333,0.164004,0.166107,0.166107,1950023795
2020-04-04,0.166240,0.168718,0.165021,0.168193,0.168193,1660182517
2020-04-05,0.168222,0.168437,0.164070,0.166018,0.166018,1537026362
2020-04-06,0.166223,0.181364,0.166072,0.181006,0.181006,2342199765
2020-04-07,0.181172,0.187452,0.175410,0.176305,0.176305,2410308485
2020-04-08,0.176345,0.185331,0.175670,0.184942,0.184942,1925241784
2020-04-09,0.185038,0.185254,0.180386,0.181463,0.181463,1719497548
2020-04-10,0.181371,0.182019,0.167813,0.171411,0.171411,1925004669
2020-04-11,0.171400,0.175935,0.170192,0.171975,0.171975,1689436217
2020-04-12,0.172126,0.177265,0.171567,0.173939,0.173939,1910015810
2020-04-13,0.174303,0.174303,0.166246,0.171890,0.171890,2063331541
2020-04-14,0.171960,0.172730,0.167717,0.168721,0.168721,1720288433
2020-04-15,0.168744,0.172609,0.166164,0.166231,0.166231,1800824665
2020-04-16,0.166217,0.176126,0.162847,0.175074,0.175074,2403879756
2020-04-17,0.175210,0.176581,0.172594,0.174922,0.174922,1736155433
2020-04-18,0.174655,0.179638,0.174571,0.179241,0.179241,1763903139
2020-04-19,0.179314,0.180546,0.175593,0.175654,0.175654,1753111722
2020-04-20,0.175619,0.179561,0.167489,0.168886,0.168886,2176745591
2020-04-21,0.168745,0.171279,0.168626,0.169786,0.169786,1761827930
2020-04-22,0.169645,0.175098,0.168664,0.173934,0.173934,1650599509
2020-04-23,0.173858,0.179730,0.172489,0.177922,0.177922,2107759398
2020-04-24,0.178075,0.183227,0.177876,0.178954,0.178954,1713018340
2020-04-25,0.178972,0.181615,0.178469,0.180237,0.180237,1523270107
2020-04-26,0.180218,0.182260,0.179755,0.181880,0.181880,1564078895
2020-04-27,0.181783,0.184102,0.180434,0.182901,0.182901,1656174668
2020-04-28,0.182964,0.201413,0.181378,0.198920,0.198920,2322164969
2020-04-29,0.198992,0.211511,0.196618,0.209103,0.209103,2796835296
2020-04-30,0.208861,0.216986,0.193316,0.194410,0.194410,2873987693
2020-05-01,0.194499,0.204617,0.194470,0.197636,0.197636,2079485371
2020-05-02,0.197661,0.203349,0.195816,0.201824,0.201824,1956521540
2020-05-03,0.201960,0.204011,0.196257,0.200223,0.200223,1991514043
2020-05-04,0.200256,0.202337,0.192596,0.200808,0.200808,2258044310
2020-05-05,0.200759,0.203270,0.198647,0.199735,0.199735,1941524884
2020-05-06,0.199570,0.205638,0.199282,0.199282,0.199282,1999504845
2020-05-07,0.199543,0.204022,0.197231,0.202024,0.202024,2383405785
2020-05-08,0.201950,0.202315,0.198775,0.200417,0.200417,2242815040
2020-05-09,0.200267,0.204848,0.197623,0.197714,0.197714,2318769891
2020-05-10,0.197925,0.197925,0.173693,0.182836,0.182836,2830031518
2020-05-11,0.182823,0.184633,0.174441,0.179552,0.179552,2285954810
2020-05-12,0.179716,0.184117,0.178547,0.182217,0.182217,1896049646
2020-05-13,0.182146,0.187996,0.181410,0.186188,0.186188,1799328200
2020-05-14,0.186060,0.189228,0.184771,0.187960,0.187960,1993267705
2020-05-15,0.187785,0.188307,0.182345,0.183809,0.183809,1890965191
2020-05-16,0.183967,0.186757,0.182897,0.184845,0.184845,1658581513
2020-05-17,0.185311,0.188394,0.184550,0.186022,0.186022,1619446540
2020-05-18,0.186113,0.190671,0.185830,0.187991,0.187991,1803654783
2020-05-19,0.188059,0.187470,0.185117,0.186727,0.186727,1806022692
2020-05-20,0.186643,0.187149,0.182411,0.183708,0.183708,1761173785
2020-05-21,0.183822,0.184836,0.174743,0.178557,0.178557,1601852582
2020-05-22,0.178581,0.185079,0.177070,0.183793,0.183793,1699246733
2020-05-23,0.183861,0.185100,0.181335,0.182429,0.182429,1339218700
2020-05-24,0.182479,0.184734,0.179148,0.179163,0.179163,1327136923
2020-05-25,0.179029,0.181318,0.176380,0.181017,0.181017,1533431839
2020-05-26,0.180968,0.181290,0.176252,0.176678,0.176678,1444295641
2020-05-27,0.176628,0.181080,0.176801,0.179605,0.179605,1393498805
2020-05-28,0.179665,0.181400,0.177666,0.181083,0.181083,1458501442
2020-05-29,0.181150,0.183111,0.177514,0.178612,0.178612,1330352803
2020-05-30,0.178612,0.185929,0.177330,0.185700,0.185700,1515667748
2020-05-31,0.185715,0.190472,0.181503,0.182512,0.182512,1562541127
2020-06-01,0.182448,0.189340,0.181870,0.188981,0.188981,1530645283
2020-06-02,0.188921,0.191914,0.179513,0.181270,0.181270,1653960574
2020-06-03,0.181393,0.181910,0.179907,0.181282,0.181282,1189025926
2020-06-04,0.181331,0.184098,0.180242,0.180752,0.180752,1206675169
2020-06-05,0.180807,0.182418,0.178647,0.180757,0.180757,1119860846
2020-06-06,0.180860,0.181555,0.179278,0.179907,0.179907,928672982
2020-06-07,0.179941,0.181264,0.176834,0.179733,0.179733,1008847074
2020-06-08,0.179712,0.180876,0.178594,0.180261,0.180261,922404771
2020-06-09,0.180294,0.180953,0.177228,0.178248,0.178248,977820519
2020-06-10,0.178216,0.178891,0.176028,0.178547,0.178547,973630016
2020-06-11,0.178528,0.179098,0.166966,0.168471,0.168471,1199470456
2020-06-12,0.168458,0.173664,0.167328,0.172284,0.172284,1027925089
2020-06-13,0.172326,0.172544,0.168748,0.171567,0.171567,933261673
2020-06-14,0.171632,0.172066,0.169864,0.170309,0.170309,909681509
2020-06-15,0.170309,0.171092,0.163569,0.170297,0.170297,1160165310
2020-06-16,0.170289,0.170356,0.168785,0.169809,0.169809,1028684385
2020-06-17,0.169976,0.175500,0.169004,0.172057,0.172057,1176880362
2020-06-18,0.172067,0.172051,0.169165,0.170379,0.170379,932836556
2020-06-19,0.170350,0.170637,0.166854,0.167082,0.167082,981606853
2020-06-20,0.167082,0.169813,0.166485,0.168645,0.168645,864865488
2020-06-21,0.168616,0.169184,0.165974,0.166072,0.166072,799572120
2020-06-22,0.166121,0.168743,0.166078,0.167817,0.167817,1072198513
2020-06-23,0.167837,0.168476,0.166324,0.166794,0.166794,966751358
2020-06-24,0.166811,0.168603,0.162500,0.163792,0.163792,1011562404
2020-06-25,0.163618,0.164874,0.160927,0.163617,0.163617,940356690
2020-06-26,0.163530,0.165594,0.160224,0.162833,0.162833,1131626686
2020-06-27,0.163212,0.164970,0.155543,0.157648,0.157648,1018795062
2020-06-28,0.157668,0.160910,0.156221,0.158315,0.158315,1015174308
2020-06-29,0.158275,0.159823,0.156675,0.158231,0.158231,1035607658
2020-06-30,0.158001,0.159056,0.155863,0.156545,0.156545,899339870
2020-07-01,0.156438,0.158510,0.155545,0.157287,0.157287,991832322
2020-07-02,0.157446,0.158642,0.155104,0.157712,0.157712,937567182
2020-07-03,0.157730,0.158750,0.155930,0.156780,0.156780,868383935
2020-07-04,0.156714,0.159786,0.156688,0.158278,0.158278,889413346
2020-07-05,0.158216,0.158941,0.155447,0.157381,0.157381,862116785
2020-07-06,0.157381,0.167202,0.156709,0.166688,0.166688,1258711640
2020-07-07,0.166688,0.167001,0.162076,0.163891,0.163891,946368192
2020-07-08,0.163915,0.181527,0.163356,0.180551,0.180551,1656748116
2020-07-09,0.180468,0.185490,0.175788,0.179750,0.179750,1602663021
2020-07-10,0.179689,0.179689,0.171693,0.175789,0.175789,1028082458
2020-07-11,0.175853,0.180177,0.175779,0.178051,0.178051,881671339
2020-07-12,0.178068,0.179869,0.175540,0.177297,0.177297,751707108
2020-07-13,0.177297,0.181150,0.172664,0.175014,0.175014,1055022237
2020-07-14,0.174943,0.175165,0.172370,0.174248,0.174248,1049369646
2020-07-15,0.174217,0.174938,0.172469,0.172639,0.172639,934892204
2020-07-16,0.172561,0.173004,0.167009,0.170359,0.170359,926949879
2020-07-17,0.170362,0.172592,0.168390,0.170005,0.170005,819144351
2020-07-18,0.170065,0.176388,0.169681,0.174409,0.174409,761369946
2020-07-19,0.174465,0.176155,0.171603,0.174001,0.174001,723834763
2020-07-20,0.174007,0.174732,0.169274,0.170248,0.170248,740795277
2020-07-21,0.170079,0.175141,0.169298,0.172483,0.172483,805217223
2020-07-22,0.172518,0.176120,0.170781,0.175816,0.175816,808886357
2020-07-23,0.175806,0.180056,0.174099,0.179017,0.179017,1245026152
2020-07-24,0.179221,0.179407,0.174471,0.175051,0.175051,1110416531
2020-07-25,0.174975,0.185825,0.174808,0.183684,0.183684,1051617215
2020-07-26,0.183591,0.192202,0.182560,0.184475,0.184475,1242642118
2020-07-27,0.184446,0.193355,0.179709,0.190079,0.190079,1497997655
2020-07-28,0.190264,0.199467,0.185714,0.196484,0.196484,1497201234
2020-07-29,0.196375,0.211461,0.196318,0.206304,0.206304,1716660816
2020-07-30,0.206436,0.209822,0.202636,0.205911,0.205911,1390097046
2020-07-31,0.206018,0.220397,0.203632,0.219805,0.219805,1574458127
2020-08-01,0.219805,0.251094,0.217207,0.245805,0.245805,2689471563
2020-08-02,0.245986,0.273849,0.233974,0.243669,0.243669,4058070842
2020-08-03,0.244033,0.271084,0.242045,0.263573,0.263573,2841029071
2020-08-04,0.263569,0.270711,0.250743,0.254346,0.254346,2324661735
2020-08-05,0.254592,0.259152,0.247752,0.255477,0.255477,1725361617
2020-08-06,0.255335,0.261667,0.251944,0.255648,0.255648,1639052231
2020-08-07,0.255547,0.261585,0.243839,0.249951,0.249951,3629176849
2020-08-08,0.250156,0.253399,0.247057,0.249406,0.249406,1150042655
2020-08-09,0.249913,0.252833,0.240841,0.245009,0.245009,1180925474
2020-08-10,0.244937,0.254283,0.244937,0.251020,0.251020,1796339818
2020-08-11,0.251040,0.260651,0.233932,0.242376,0.242376,3870609016
2020-08-12,0.242314,0.245722,0.233789,0.241605,0.241605,1697163578
2020-08-13,0.241604,0.252347,0.231939,0.252030,0.252030,1744566071
2020-08-14,0.251797,0.258841,0.248924,0.253639,0.253639,1896609982
2020-08-15,0.253534,0.256863,0.249012,0.253040,0.253040,1908694599
2020-08-16,0.253130,0.256748,0.248505,0.256058,0.256058,1753918738
2020-08-17,0.256184,0.273396,0.252146,0.265072,0.265072,2527251128
2020-08-18,0.264609,0.269510,0.252895,0.253813,0.253813,1779496387
2020-08-19,0.253985,0.255686,0.238432,0.245061,0.245061,1826922036
2020-08-20,0.245108,0.247927,0.241580,0.246471,0.246471,1474188497
2020-08-21,0.246383,0.248834,0.237598,0.237957,0.237957,1554676538
2020-08-22,0.237917,0.242939,0.233909,0.242939,0.242939,1201532629
2020-08-23,0.242780,0.243662,0.236396,0.241891,0.241891,1003234186
2020-08-24,0.241800,0.245995,0.239856,0.245212,0.245212,1048988761
2020-08-25,0.245067,0.245617,0.231113,0.234825,0.234825,1185751661
2020-08-26,0.234627,0.236746,0.232683,0.234370,0.234370,1008973592
2020-08-27,0.234259,0.235276,0.217767,0.223811,0.223811,1245461594
2020-08-28,0.223935,0.229758,0.221155,0.228513,0.228513,989855795
2020-08-29,0.228482,0.232510,0.226302,0.230543,0.230543,884888292
2020-08-30,0.230604,0.238243,0.230426,0.237440,0.237440,1008542787
2020-08-31,0.237467,0.238808,0.234287,0.236035,0.236035,1013448256
2020-09-01,0.235907,0.250261,0.233123,0.247973,0.247973,1451416188
2020-09-02,0.247903,0.254481,0.227355,0.233350,0.233350,1675808917
2020-09-03,0.233497,0.233573,0.207256,0.208267,0.208267,1560258380
2020-09-04,0.208390,0.224607,0.206213,0.216153,0.216153,1625472062
2020-09-05,0.216091,0.219299,0.197509,0.200787,0.200787,1825156534
2020-09-06,0.200787,0.205854,0.195407,0.203406,0.203406,1480696361
2020-09-07,0.203474,0.205581,0.195654,0.204903,0.204903,1500284127
2020-09-08,0.204780,0.206544,0.197888,0.201203,0.201203,1375398715
2020-09-09,0.201177,0.206005,0.198941,0.202998,0.202998,1019304996
2020-09-10,0.203066,0.209382,0.202965,0.205929,0.205929,1144400496
2020-09-11,0.205929,0.206672,0.200704,0.205369,0.205369,925723241
2020-09-12,0.205169,0.209962,0.204111,0.209170,0.209170,880984319
2020-09-13,0.209170,0.213662,0.201610,0.204236,0.204236,982478351
2020-09-14,0.204239,0.210218,0.203050,0.207560,0.207560,1007768709
2020-09-15,0.207507,0.209815,0.205460,0.205858,0.205858,1051479841
2020-09-16,0.205994,0.212342,0.200011,0.209986,0.209986,1204173579
2020-09-17,0.209899,0.219260,0.209665,0.212822,0.212822,1464478637
2020-09-18,0.212899,0.215482,0.208437,0.211740,0.211740,1083034134
2020-09-19,0.211590,0.214618,0.209768,0.212603,0.212603,881344173
2020-09-20,0.212559,0.212559,0.205846,0.208278,0.208278,921159022
2020-09-21,0.208340,0.209240,0.196071,0.197307,0.197307,1461040065
2020-09-22,0.197061,0.199645,0.196321,0.199371,0.199371,870867333
2020-09-23,0.199259,0.201021,0.189669,0.189776,0.189776,1412721940
2020-09-24,0.190166,0.200219,0.188898,0.199513,0.199513,1659352074
2020-09-25,0.199533,0.209999,0.197608,0.207998,0.207998,1522255092
2020-09-26,0.207938,0.211110,0.205220,0.208193,0.208193,1366168318
2020-09-27,0.207876,0.210083,0.205069,0.208652,0.208652,1193119521
2020-09-28,0.209150,0.212322,0.206958,0.207128,0.207128,1475399939
2020-09-29,0.206620,0.210668,0.203654,0.207104,0.207104,1388953950
2020-09-30,0.207012,0.207012,0.203718,0.206252,0.206252,1340207456
2020-10-01,0.206410,0.208423,0.200045,0.202870,0.202870,1468907302
2020-10-02,0.202911,0.204279,0.196286,0.199809,0.199809,1578043099
2020-10-03,0.199846,0.200538,0.198803,0.198803,0.198803,1076925478
2020-10-04,0.198917,0.213574,0.198181,0.211339,0.211339,1608777039
2020-10-05,0.211769,0.216313,0.210308,0.212750,0.212750,1832092618
2020-10-06,0.212765,0.219479,0.206548,0.209028,0.209028,2614620552
2020-10-07,0.209109,0.213531,0.206135,0.211239,0.211239,1610024356
2020-10-08,0.211535,0.215017,0.206621,0.213696,0.213696,1686925937
2020-10-09,0.213691,0.217467,0.212305,0.214291,0.214291,1779339757
2020-10-10,0.214067,0.219572,0.213997,0.214938,0.214938,1654747219
2020-10-11,0.214863,0.218233,0.214544,0.216422,0.216422,1567369220
2020-10-12,0.216379,0.218587,0.212075,0.217089,0.217089,1792857782
2020-10-13,0.217008,0.220586,0.215696,0.218293,0.218293,1786906595
2020-10-14,0.218637,0.220089,0.209986,0.212392,0.212392,1664526717
2020-10-15,0.212356,0.213115,0.208403,0.210084,0.210084,1411831981
2020-10-16,0.210185,0.211524,0.203689,0.205218,0.205218,1413662759
2020-10-17,0.205302,0.207186,0.204172,0.205660,0.205660,1001712872
2020-10-18,0.205592,0.207784,0.205353,0.206732,0.206732,1057212281
2020-10-19,0.206803,0.211681,0.205380,0.209003,0.209003,1219957837
2020-10-20,0.208972,0.211785,0.205305,0.205912,0.205912,1290371032
2020-10-21,0.205838,0.214918,0.205563,0.212301,0.212301,1946036146
2020-10-22,0.212065,0.222864,0.212025,0.217339,0.217339,2392927737
2020-10-23,0.217777,0.219742,0.211730,0.214861,0.214861,1791979609
2020-10-24,0.214861,0.217193,0.213135,0.216169,0.216169,1340717101
2020-10-25,0.216169,0.216773,0.212220,0.213721,0.213721,1253333491
2020-10-26,0.213721,0.218112,0.206554,0.210591,0.210591,2024357640
2020-10-27,0.210591,0.214658,0.210088,0.214650,0.214650,1929714134
2020-10-28,0.214651,0.217675,0.208235,0.209264,0.209264,2021957609
2020-10-29,0.209265,0.211829,0.205352,0.207478,0.207478,4668316892
2020-10-30,0.207476,0.208955,0.199404,0.204861,0.204861,2025110539
2020-10-31,0.204864,0.208280,0.203596,0.205304,0.205304,1798985130
2020-11-01,0.205300,0.207147,0.203035,0.205983,0.205983,1594057992
2020-11-02,0.205988,0.209748,0.200717,0.202243,0.202243,2072829211
2020-11-03,0.202242,0.206993,0.196342,0.203635,0.203635,2595296359
2020-11-04,0.203635,0.204383,0.199327,0.202661,0.202661,2842960375
2020-11-05,0.202667,0.208848,0.201921,0.207984,0.207984,2495965946
2020-11-06,0.207978,0.219417,0.207442,0.217654,0.217654,2764496457
2020-11-07,0.217654,0.224363,0.206820,0.210186,0.210186,2859394016
2020-11-08,0.210186,0.216210,0.208780,0.213526,0.213526,1988410146
2020-11-09,0.213526,0.215398,0.208429,0.212067,0.212067,2604377355
2020-11-10,0.212071,0.223499,0.210521,0.214844,0.214844,2952001461
2020-11-11,0.214844,0.220920,0.213907,0.217545,0.217545,2386395324
2020-11-12,0.217544,0.218469,0.214220,0.215950,0.215950,2069870440
2020-11-13,0.215950,0.224605,0.215104,0.224058,0.224058,2525480865
2020-11-14,0.224058,0.234047,0.221746,0.226721,0.226721,3746183035
2020-11-15,0.226721,0.233713,0.223529,0.227632,0.227632,3050755490
2020-11-16,0.227632,0.243194,0.226244,0.240752,0.240752,3461948388
2020-11-17,0.246044,0.256219,0.245422,0.254907,0.254907,5059695389
2020-11-18,0.254897,0.259025,0.239184,0.248385,0.248385,4799158947
2020-11-19,0.248385,0.258808,0.240723,0.256006,0.256006,4408192386
2020-11-20,0.256006,0.277810,0.250900,0.276692,0.276692,5299604299
2020-11-21,0.276692,0.390546,0.276692,0.386572,0.386572,13668535938
2020-11-22,0.386572,0.414875,0.348544,0.373937,0.373937,16094915505
2020-11-23,0.373937,0.519290,0.366139,0.518454,0.518454,17492334115
2020-11-24,0.518634,0.648032,0.486068,0.581709,0.581709,27590251411
2020-11-25,0.581752,0.604189,0.500439,0.533278,0.533278,19778889829
2020-11-26,0.532781,0.544912,0.387887,0.447505,0.447505,19875838461
2020-11-27,0.447811,0.491812,0.426644,0.467498,0.467498,15642536868
2020-11-28,0.467838,0.538752,0.453570,0.522931,0.522931,14354659032
2020-11-29,0.523032,0.530363,0.491788,0.506429,0.506429,12857505204
2020-11-30,0.506465,0.563200,0.501155,0.556509,0.556509,14574448793
2020-12-01,0.556658,0.567369,0.496679,0.507753,0.507753,14070872586
2020-12-02,0.507810,0.524905,0.495582,0.519962,0.519962,10627901028
2020-12-03,0.520046,0.526958,0.508354,0.519945,0.519945,8138443685
2020-12-04,0.519933,0.520871,0.451066,0.459768,0.459768,7944448790
2020-12-05,0.459625,0.491493,0.455153,0.482074,0.482074,7065613414
2020-12-06,0.482068,0.516271,0.479678,0.511424,0.511424,8481977997
2020-12-07,0.511310,0.513825,0.489075,0.502815,0.502815,6373427920
2020-12-08,0.502752,0.503915,0.458012,0.461481,0.461481,6856337103
2020-12-09,0.461341,0.498237,0.417155,0.483166,0.483166,10472020614
2020-12-10,0.483222,0.485684,0.458039,0.471819,0.471819,7984043642
2020-12-11,0.471908,0.481933,0.438283,0.451207,0.451207,8841280993
2020-12-12,0.451069,0.451069,0.402386,0.418112,0.418112,9020328068
2020-12-13,0.418341,0.435087,0.402327,0.421540,0.421540,7034221001
2020-12-14,0.421658,0.426228,0.403201,0.409683,0.409683,5852837147
2020-12-15,0.409663,0.416484,0.383413,0.386450,0.386450,7448256049
2020-12-16,0.386422,0.466361,0.363735,0.466243,0.466243,12428942555
2020-12-17,0.466129,0.533664,0.446872,0.470308,0.470308,17477145709
2020-12-18,0.470359,0.498116,0.450556,0.476699,0.476699,12186582050
2020-12-19,0.476634,0.491096,0.463416,0.472497,0.472497,9127951101
2020-12-20,0.472356,0.477731,0.440407,0.455341,0.455341,7870700614
2020-12-21,0.455262,0.465769,0.412809,0.422512,0.422512,8052865535
2020-12-22,0.422388,0.426073,0.337492,0.367966,0.367966,12418197121
2020-12-23,0.367571,0.367571,0.181607,0.212071,0.212071,16232022348
2020-12-24,0.212490,0.301750,0.199715,0.277269,0.277269,13741732778
2020-12-25,0.276869,0.312789,0.233663,0.260898,0.260898,13386639877
2020-12-26,0.260884,0.264362,0.235547,0.241724,0.241724,8189266461
2020-12-27,0.241760,0.250307,0.220009,0.231923,0.231923,7579744448
2020-12-28,0.232191,0.250444,0.195895,0.202887,0.202887,6864844775
2020-12-29,0.202654,0.203181,0.142801,0.180326,0.180326,10584789129
2020-12-30,0.180277,0.191443,0.158411,0.172238,0.172238,7231750021
